domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Griewank,15,330015,GWO,5000,12,61897392000000,4980,0.01479324476965016
cont,Griewank,15,330015,GWO,5000,13,62290609000000,4980,0.022201561741785003
cont,Griewank,15,330015,GWO,5000,14,62683826000000,4980,1.4937455455554804e-05
cont,Griewank,15,330015,GWO,5000,15,63077043000000,4980,0.014809917235124703
cont,Griewank,15,330015,GWO,5000,16,63470260000000,4980,0.2574144493946561
cont,Griewank,15,330015,GWO,5000,17,63863477000000,4980,0.014799121223353806
cont,Griewank,15,330015,GWO,5000,18,64256694000000,4980,4.515393707704707e-05
cont,Griewank,15,330015,GWO,5000,19,64649911000000,4980,0.026223352104077002
cont,Griewank,15,330015,GWO,5000,20,61569711000000,4980,0.022240726521484455
cont,Griewank,15,330015,GWO,5000,21,61962928000000,4980,0.017245028036218857
cont,Griewank,15,330015,GWO,5000,22,62356145000000,4980,0.012360907458330739
cont,Griewank,15,330015,GWO,5000,23,62749362000000,4980,0.017286277187448684
cont,Griewank,15,330015,GWO,5000,24,63142579000000,4980,0.017256258036457472
cont,Griewank,15,330015,GWO,5000,25,63535796000000,4980,0.03609295592567363
cont,Griewank,15,330015,GWO,5000,26,63929013000000,4980,0.022225123286224058
cont,Griewank,15,330015,GWO,5000,27,64322230000000,4980,0.04839242179204972
cont,Griewank,15,330015,GWO,5000,28,64715447000000,4980,0.027125031267805855
cont,Griewank,15,330015,GWO,5000,29,65108664000000,4980,0.007420923007918079
cont,Griewank,15,330015,GWO,8000,0,821642368000000,7980,0.23510950547929033
cont,Griewank,15,330015,GWO,8000,1,822035585000000,7980,0.058244376147844945
cont,Griewank,15,330015,GWO,8000,2,822428802000000,7980,0.007399801432638853
cont,Griewank,15,330015,GWO,8000,3,822822019000000,7980,0.007401378513316126
cont,Griewank,15,330015,GWO,8000,4,823215236000000,7980,0.029561703031719455
cont,Griewank,15,330015,GWO,8000,5,823608453000000,7980,4.11835229618962e-06
cont,Griewank,15,330015,GWO,8000,6,824001670000000,7980,6.48386267587675e-06
cont,Griewank,15,330015,GWO,8000,7,824394887000000,7980,0.007405556945564662
cont,Griewank,15,330015,GWO,8000,8,824788104000000,7980,0.0074010580570212925
cont,Griewank,15,330015,GWO,8000,9,825181321000000,7980,0.009871838664211707
cont,Griewank,15,330015,GWO,8000,10,63470257000000,7980,0.03854594745000106
cont,Griewank,15,330015,GWO,8000,11,63863474000000,7980,0.007404813115739484
cont,Griewank,15,330015,GWO,8000,12,64256691000000,7980,0.019701470177423852
cont,Griewank,15,330015,GWO,8000,13,64649908000000,7980,0.02218861094290059
cont,Griewank,15,330015,GWO,8000,14,65043125000000,7980,0.014781234414936728
cont,Griewank,15,330015,GWO,8000,15,65436342000000,7980,0.007404874594652222
cont,Griewank,15,330015,GWO,8000,16,65829559000000,7980,0.007400372442333936
cont,Griewank,15,330015,GWO,8000,17,66222776000000,7980,4.62305100878968e-06
cont,Griewank,15,330015,GWO,8000,18,66615993000000,7980,0.048386180636142306
cont,Griewank,15,330015,GWO,8000,19,67009210000000,7980,0.027104101341965614
cont,Griewank,15,330015,GWO,8000,20,63929010000000,7980,0.04591688872925781
cont,Griewank,15,330015,GWO,8000,21,64322227000000,7980,0.02622390750909176
cont,Griewank,15,330015,GWO,8000,22,64715444000000,7980,0.034490700117986384
cont,Griewank,15,330015,GWO,8000,23,65108661000000,7980,0.0073997041068960545
cont,Griewank,15,330015,GWO,8000,24,65501878000000,7980,0.027107428724575167
cont,Griewank,15,330015,GWO,8000,25,65895095000000,7980,0.029555209494678714
cont,Griewank,15,330015,GWO,8000,26,66288312000000,7980,0.04099986603237049
cont,Griewank,15,330015,GWO,8000,27,66681529000000,7980,0.012328951541827227
cont,Griewank,15,330015,GWO,8000,28,67074746000000,7980,0.05826449366542419
cont,Griewank,15,330015,GWO,8000,29,67467963000000,7980,0.014792913133632402
cont,Griewank,15,330015,GWO,12000,0,53967531000000,12000,0.027096629931363414
cont,Griewank,15,330015,GWO,12000,1,54360748000000,12000,0.014775649719146466
cont,Griewank,15,330015,GWO,12000,2,54753965000000,12000,3.290124406696293e-06
cont,Griewank,15,330015,GWO,12000,3,55147182000000,12000,0.007401225016790081
cont,Griewank,15,330015,GWO,12000,4,55540399000000,12000,0.019699259118011625
cont,Griewank,15,330015,GWO,12000,5,55933616000000,12000,0.014775697308309854
cont,Griewank,15,330015,GWO,12000,6,56326833000000,12000,0.03448569263870416
cont,Griewank,15,330015,GWO,12000,7,56720050000000,12000,0.007402411429249245
cont,Griewank,15,330015,GWO,12000,8,57113267000000,12000,1.2502418899051904e-06
cont,Griewank,15,330015,GWO,12000,9,57506484000000,12000,0.03201839642235871
cont,Griewank,15,330015,GWO,12000,10,298613468000000,12000,0.017245469206716435
cont,Griewank,15,330015,GWO,12000,11,299006685000000,12000,0.014778196757085915
cont,Griewank,15,330015,GWO,12000,12,299399902000000,12000,1.6895726538956879e-06
cont,Griewank,15,330015,GWO,12000,13,299793119000000,12000,0.007398543612837205
cont,Griewank,15,330015,GWO,12000,14,300186336000000,12000,0.012325766906561508
cont,Griewank,15,330015,GWO,12000,15,300579553000000,12000,0.014777450157757221
cont,Griewank,15,330015,GWO,12000,16,300972770000000,12000,2.0542653265120947e-06
cont,Griewank,15,330015,GWO,12000,17,301365987000000,12000,0.014777215504926167
cont,Griewank,15,330015,GWO,12000,18,301759204000000,12000,0.014775343410396546
cont,Griewank,15,330015,GWO,12000,19,302152421000000,12000,0.01478253037720989
cont,Griewank,15,330015,GWO,12000,20,299072221000000,12000,0.014778039075510452
cont,Griewank,15,330015,GWO,12000,21,299465438000000,12000,0.027095051478894572
cont,Griewank,15,330015,GWO,12000,22,299858655000000,12000,2.224229985747783e-06
cont,Griewank,15,330015,GWO,12000,23,300251872000000,12000,0.01970055316883834
cont,Griewank,15,330015,GWO,12000,24,300645089000000,12000,0.012325331900308933
cont,Griewank,15,330015,GWO,12000,25,301038306000000,12000,0.048374906418274355
cont,Griewank,15,330015,GWO,12000,26,301431523000000,12000,0.014777813350338564
cont,Griewank,15,330015,GWO,12000,27,301824740000000,12000,2.428140322585648e-06
cont,Griewank,15,330015,GWO,12000,28,302217957000000,12000,0.02464127210998801
cont,Griewank,15,330015,GWO,12000,29,302611174000000,12000,0.029578233223700456
cont,Griewank,15,330015,GWO,15000,0,56130222000000,15000,0.04099194281370244
cont,Griewank,15,330015,GWO,15000,1,56523439000000,15000,0.022158328823621454
cont,Griewank,15,330015,GWO,15000,2,56916656000000,15000,0.0295537877498937
cont,Griewank,15,330015,GWO,15000,3,57309873000000,15000,0.007396934392458143
cont,Griewank,15,330015,GWO,15000,4,57703090000000,15000,0.007397766088459212
cont,Griewank,15,330015,GWO,15000,5,58096307000000,15000,0.026221356640819926
cont,Griewank,15,330015,GWO,15000,6,58489524000000,15000,1.991887267793757e-06
cont,Griewank,15,330015,GWO,15000,7,58882741000000,15000,3.7037492266467353e-06
cont,Griewank,15,330015,GWO,15000,8,59275958000000,15000,0.029556215116300466
cont,Griewank,15,330015,GWO,15000,9,59669175000000,15000,0.02215966548826176
cont,Griewank,15,330015,GWO,15000,10,300972767000000,15000,0.007396754118428217
cont,Griewank,15,330015,GWO,15000,11,301365984000000,15000,0.009860526000746828
cont,Griewank,15,330015,GWO,15000,12,301759201000000,15000,0.017238287211815195
cont,Griewank,15,330015,GWO,15000,13,302152418000000,15000,0.045917792734296525
cont,Griewank,15,330015,GWO,15000,14,302545635000000,15000,0.23510753474772306
cont,Griewank,15,330015,GWO,15000,15,302938852000000,15000,0.017238331486075675
cont,Griewank,15,330015,GWO,15000,16,303332069000000,15000,0.026219385840119958
cont,Griewank,15,330015,GWO,15000,17,303725286000000,15000,0.02465174078500576
cont,Griewank,15,330015,GWO,15000,18,304118503000000,15000,0.02955300980827269
cont,Griewank,15,330015,GWO,15000,19,304511720000000,15000,0.019699925019858844
cont,Griewank,15,330015,GWO,15000,20,301431520000000,15000,0.007396641179834518
cont,Griewank,15,330015,GWO,15000,21,301824737000000,15000,0.038536679077512015
