instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
17,ackley,cont,400,FA,FA,88184805,6.418560847562187
17,ackley,cont,400,FA,FA,88184806,5.750224168138047
17,ackley,cont,400,FA,FA,88184807,6.305650622900618
17,ackley,cont,400,FA,FA,88184808,5.012413800811714
17,ackley,cont,400,FA,FA,88184809,6.567810737205264
17,ackley,cont,400,FA,FA,88184810,6.1005453658894915
17,ackley,cont,400,FA,FA,88184811,5.950789057798296
17,ackley,cont,400,FA,FA,88184812,5.385402596941933
17,ackley,cont,400,FA,FA,88184813,4.698903144129794
17,ackley,cont,400,FA,FA,88184814,5.968542472807851
17,ackley,cont,400,FA,FA,88184815,6.355003355787115
17,ackley,cont,400,FA,FA,88184816,6.623462568006133
17,ackley,cont,400,FA,FA,88184817,3.9947501862408257
17,ackley,cont,400,FA,FA,88184818,6.178652517276696
17,ackley,cont,400,FA,FA,88184819,5.741394412426935
17,ackley,cont,400,BA,BA,796184800,7.8377519375927776
17,ackley,cont,400,BA,BA,796184801,7.977924458114224
17,ackley,cont,400,BA,BA,796184802,8.511671150157182
17,ackley,cont,400,BA,BA,796184803,8.393780539813498
17,ackley,cont,400,BA,BA,796184804,8.370974947890403
17,ackley,cont,400,BA,BA,796184805,8.768356471024697
17,ackley,cont,400,BA,BA,796184806,8.74358022896091
17,ackley,cont,400,BA,BA,796184807,8.443013756527922
17,ackley,cont,400,BA,BA,796184808,7.675081133360276
17,ackley,cont,400,BA,BA,796184809,7.941086095867087
17,ackley,cont,400,BA,BA,796184810,8.80851975676403
17,ackley,cont,400,BA,BA,796184811,6.808484383728546
17,ackley,cont,400,BA,BA,796184812,7.069917641149546
17,ackley,cont,400,BA,BA,796184813,7.047908973848088
17,ackley,cont,400,BA,BA,796184814,6.526889132699353
17,ackley,cont,400,BA,BA,796184815,7.042555274588107
17,ackley,cont,400,BA,BA,796184816,7.720289481058968
17,ackley,cont,400,BA,BA,796184817,6.850190694872854
17,ackley,cont,400,BA,BA,796184818,8.025177857648842
17,ackley,cont,400,BA,BA,796184819,7.914418180640286
17,ackley,cont,400,ALO,ALO,165184800,8.085560900854077
17,ackley,cont,400,ALO,ALO,165184801,7.583890254302643
17,ackley,cont,400,ALO,ALO,165184802,7.750147092053565
17,ackley,cont,400,ALO,ALO,165184803,8.323061107236441
17,ackley,cont,400,ALO,ALO,165184804,7.870478292060115
17,ackley,cont,400,ALO,ALO,165184805,8.188723831217185
17,ackley,cont,400,ALO,ALO,165184806,8.475695637791125
17,ackley,cont,400,ALO,ALO,165184807,8.836795396726695
17,ackley,cont,400,ALO,ALO,165184808,8.114119140791885
17,ackley,cont,400,ALO,ALO,165184809,8.095366081563512
17,ackley,cont,400,ALO,ALO,165184810,7.296733542029642
17,ackley,cont,400,ALO,ALO,165184811,7.639769288815618
17,ackley,cont,400,ALO,ALO,165184812,7.441989277758177
17,ackley,cont,400,ALO,ALO,165184813,7.832451254706921
17,ackley,cont,400,ALO,ALO,165184814,7.777224733998112
17,ackley,cont,400,ALO,ALO,165184815,8.560495635310845
17,ackley,cont,400,ALO,ALO,165184816,7.853867423765452
17,ackley,cont,400,ALO,ALO,165184817,7.897196037478663
17,ackley,cont,400,ALO,ALO,165184818,8.451441266725721
17,ackley,cont,400,ALO,ALO,165184819,8.340997062462511
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199600,2.9223866850590032
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199601,2.6619276236152314
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199602,3.0895510467848593
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199603,2.3170558060933364
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199604,1.2488934548893593
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199605,2.5456488932947434
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199606,2.366730485513401
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199607,1.2232866806340508
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199608,2.7568257972347863
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199609,2.4340787334981226
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199610,2.4536905405335045
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199611,1.0350601639784682
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199612,1.1496169416285515
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199613,2.4288140170044312
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199614,2.8701397871499528
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199615,2.408957587436
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199616,2.9715851726894766
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199617,2.537910296559773
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199618,1.9377674115071
17,ackley,cont,800,PSO_GBEST,PSO_GBEST,23199619,2.9721000460668923
17,ackley,cont,800,ES_1P1,ES_1P1,482199600,2.0134601267179595
17,ackley,cont,800,ES_1P1,ES_1P1,482199601,1.6463289954171967
17,ackley,cont,800,ES_1P1,ES_1P1,482199602,2.580051266301169
17,ackley,cont,800,ES_1P1,ES_1P1,482199603,2.3169298708969674
17,ackley,cont,800,ES_1P1,ES_1P1,482199604,1.6462665894988473
17,ackley,cont,800,ES_1P1,ES_1P1,482199605,1.1552467764432568
17,ackley,cont,800,ES_1P1,ES_1P1,482199606,2.0134656324393174
17,ackley,cont,800,ES_1P1,ES_1P1,482199607,1.6463207075256467
17,ackley,cont,800,ES_1P1,ES_1P1,482199608,2.0133918783288363
17,ackley,cont,800,ES_1P1,ES_1P1,482199609,0.004587764182293785
17,ackley,cont,800,ES_1P1,ES_1P1,482199610,0.004208940943943862
17,ackley,cont,800,ES_1P1,ES_1P1,482199611,1.6462841782737958
17,ackley,cont,800,ES_1P1,ES_1P1,482199612,2.8145073923258086
17,ackley,cont,800,ES_1P1,ES_1P1,482199613,1.1554883914643246
17,ackley,cont,800,ES_1P1,ES_1P1,482199614,2.3168833709263166
17,ackley,cont,800,ES_1P1,ES_1P1,482199615,1.155176823670431
17,ackley,cont,800,ES_1P1,ES_1P1,482199616,0.004624395967326667
17,ackley,cont,800,ES_1P1,ES_1P1,482199617,0.00429035310898529
17,ackley,cont,800,ES_1P1,ES_1P1,482199618,0.007262528481664976
17,ackley,cont,800,ES_1P1,ES_1P1,482199619,0.008181874220192231
17,ackley,cont,800,GWO,GWO,622199600,1.0576709181623056
17,ackley,cont,800,GWO,GWO,622199601,1.2076814296409641
17,ackley,cont,800,GWO,GWO,622199602,0.24393511903606369
17,ackley,cont,800,GWO,GWO,622199603,1.428997848253037
17,ackley,cont,800,GWO,GWO,622199604,0.25974539858932433
17,ackley,cont,800,GWO,GWO,622199605,0.8373011103167802
17,ackley,cont,800,GWO,GWO,622199606,0.2772798021881475
17,ackley,cont,800,GWO,GWO,622199607,1.2521040843738445
17,ackley,cont,800,GWO,GWO,622199608,1.8327799102326279
17,ackley,cont,800,GWO,GWO,622199609,1.5813746705127127
17,ackley,cont,800,GWO,GWO,622199610,1.8554407303873188
17,ackley,cont,800,GWO,GWO,622199611,0.13444387350253395
17,ackley,cont,800,GWO,GWO,622199612,2.042167266008303
17,ackley,cont,800,GWO,GWO,622199613,1.182921265739957
17,ackley,cont,800,GWO,GWO,622199614,1.3167496447128113
17,ackley,cont,800,GWO,GWO,622199615,0.7315466946491225
17,ackley,cont,800,GWO,GWO,622199616,1.2232876036243323
17,ackley,cont,800,GWO,GWO,622199617,0.40226172152183937
17,ackley,cont,800,GWO,GWO,622199618,0.2592642083346708
17,ackley,cont,800,GWO,GWO,622199619,1.0048746285025172
17,ackley,cont,800,MFO,MFO,35199600,5.0792517651112625
17,ackley,cont,800,MFO,MFO,35199601,4.690993306015425
17,ackley,cont,800,MFO,MFO,35199602,5.390425002752007
17,ackley,cont,800,MFO,MFO,35199603,4.291885743819989
17,ackley,cont,800,MFO,MFO,35199604,4.712326146302658
17,ackley,cont,800,MFO,MFO,35199605,5.044232022639505
17,ackley,cont,800,MFO,MFO,35199606,4.914458394931099
17,ackley,cont,800,MFO,MFO,35199607,4.219039035012951
17,ackley,cont,800,MFO,MFO,35199608,3.852017161842309
17,ackley,cont,800,MFO,MFO,35199609,3.6200731401896147
17,ackley,cont,800,MFO,MFO,35199610,5.186669802332773
17,ackley,cont,800,MFO,MFO,35199611,3.7249337702460577
17,ackley,cont,800,MFO,MFO,35199612,3.663092760356062
17,ackley,cont,800,MFO,MFO,35199613,2.9931483109793757
17,ackley,cont,800,MFO,MFO,35199614,6.0435677209675625
17,ackley,cont,800,MFO,MFO,35199615,4.429253772104019
17,ackley,cont,800,MFO,MFO,35199616,4.9343719580961185
17,ackley,cont,800,MFO,MFO,35199617,4.051564221111413
17,ackley,cont,800,MFO,MFO,35199618,5.566733640607598
17,ackley,cont,800,MFO,MFO,35199619,4.00042100853328
17,ackley,cont,800,WOA,WOA,264199600,2.465243729927096
17,ackley,cont,800,WOA,WOA,264199601,5.0400049806272165
17,ackley,cont,800,WOA,WOA,264199602,2.572952248864127
17,ackley,cont,800,WOA,WOA,264199603,2.0774053020426106
17,ackley,cont,800,WOA,WOA,264199604,3.834651697136611
17,ackley,cont,800,WOA,WOA,264199605,3.976466303848167
17,ackley,cont,800,WOA,WOA,264199606,2.0427037008449145
17,ackley,cont,800,WOA,WOA,264199607,2.399643905602631
17,ackley,cont,800,WOA,WOA,264199608,3.7800694329222755
17,ackley,cont,800,WOA,WOA,264199609,3.5169803836021214
17,ackley,cont,800,WOA,WOA,264199610,3.165809065089729
17,ackley,cont,800,WOA,WOA,264199611,3.465287892552617
17,ackley,cont,800,WOA,WOA,264199612,2.8105392114676033
17,ackley,cont,800,WOA,WOA,264199613,2.093693753063864
17,ackley,cont,800,WOA,WOA,264199614,2.630919888993415
17,ackley,cont,800,WOA,WOA,264199615,3.590143681537683
17,ackley,cont,800,WOA,WOA,264199616,1.4333540732025303
17,ackley,cont,800,WOA,WOA,264199617,3.341895935950902
17,ackley,cont,800,WOA,WOA,264199618,1.9667450733469285
17,ackley,cont,800,WOA,WOA,264199619,2.4476249149152136
17,ackley,cont,800,FA,FA,88199600,4.427315922808578
17,ackley,cont,800,FA,FA,88199601,5.074341253843837
17,ackley,cont,800,FA,FA,88199602,4.853029149383051
17,ackley,cont,800,FA,FA,88199603,5.625785834900441
17,ackley,cont,800,FA,FA,88199604,4.696374910606824
17,ackley,cont,800,FA,FA,88199605,5.009444834200597
17,ackley,cont,800,FA,FA,88199606,5.763486468202927
17,ackley,cont,800,FA,FA,88199607,5.097963027126635
17,ackley,cont,800,FA,FA,88199608,5.733544908000585
17,ackley,cont,800,FA,FA,88199609,4.443622121132737
17,ackley,cont,800,FA,FA,88199610,5.173279998433916
17,ackley,cont,800,FA,FA,88199611,5.223566985274118
17,ackley,cont,800,FA,FA,88199612,6.155925974678063
17,ackley,cont,800,FA,FA,88199613,5.402998477770751
17,ackley,cont,800,FA,FA,88199614,5.4857929184624865
17,ackley,cont,800,FA,FA,88199615,4.3227538863947
17,ackley,cont,800,FA,FA,88199616,5.277873038834912
17,ackley,cont,800,FA,FA,88199617,4.802376498841355
17,ackley,cont,800,FA,FA,88199618,4.740232183532836
17,ackley,cont,800,FA,FA,88199619,4.767526300013515
17,ackley,cont,800,BA,BA,796199600,8.644834441150357
17,ackley,cont,800,BA,BA,796199601,8.063523463393933
17,ackley,cont,800,BA,BA,796199602,8.00442058966507
17,ackley,cont,800,BA,BA,796199603,5.245672204295399
17,ackley,cont,800,BA,BA,796199604,8.802883387498817
17,ackley,cont,800,BA,BA,796199605,7.648585576461521
17,ackley,cont,800,BA,BA,796199606,9.086513393159647
17,ackley,cont,800,BA,BA,796199607,7.602648554926981
17,ackley,cont,800,BA,BA,796199608,7.104299434934362
17,ackley,cont,800,BA,BA,796199609,8.582245681478643
17,ackley,cont,800,BA,BA,796199610,7.078805314557023
17,ackley,cont,800,BA,BA,796199611,8.36593190018926
17,ackley,cont,800,BA,BA,796199612,7.8473867559279995
17,ackley,cont,800,BA,BA,796199613,7.832787194017515
17,ackley,cont,800,BA,BA,796199614,6.920185641659243
17,ackley,cont,800,BA,BA,796199615,6.711166086031042
17,ackley,cont,800,BA,BA,796199616,8.428869759493962
17,ackley,cont,800,BA,BA,796199617,7.763298772614874
17,ackley,cont,800,BA,BA,796199618,8.097026647486295
17,ackley,cont,800,BA,BA,796199619,7.356567496667463
17,ackley,cont,800,ALO,ALO,165199600,8.15374317108525
17,ackley,cont,800,ALO,ALO,165199601,7.797105239608689
17,ackley,cont,800,ALO,ALO,165199602,8.084713872068274
17,ackley,cont,800,ALO,ALO,165199603,8.984910828811461
17,ackley,cont,800,ALO,ALO,165199604,7.17207761838084
17,ackley,cont,800,ALO,ALO,165199605,6.102922209865408
17,ackley,cont,800,ALO,ALO,165199606,7.5942320922748845
17,ackley,cont,800,ALO,ALO,165199607,7.86705786402468
17,ackley,cont,800,ALO,ALO,165199608,8.804003579162167
17,ackley,cont,800,ALO,ALO,165199609,7.514612114962535
17,ackley,cont,800,ALO,ALO,165199610,7.864515593862929
17,ackley,cont,800,ALO,ALO,165199611,7.177748673147377
17,ackley,cont,800,ALO,ALO,165199612,6.250412993977701
17,ackley,cont,800,ALO,ALO,165199613,7.657708487028263
17,ackley,cont,800,ALO,ALO,165199614,8.380982008009694
17,ackley,cont,800,ALO,ALO,165199615,7.894043938668965
17,ackley,cont,800,ALO,ALO,165199616,8.51486760430282
17,ackley,cont,800,ALO,ALO,165199617,8.286179728393058
17,ackley,cont,800,ALO,ALO,165199618,7.021954509502834
17,ackley,cont,800,ALO,ALO,165199619,8.039644916232103
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214400,0.768278317514508
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214401,1.7648146209999287
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214402,0.5304400867811272
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214403,1.4331673417343223
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214404,0.40980171569863133
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214405,1.1690944100736975
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214406,1.5349557654158024
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214407,1.0237597054653773
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214408,0.43794448340450787
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214409,0.8105136417634395
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214410,2.015698990678104
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214411,0.3824379343170041
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214412,0.6847081401897666
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214413,0.7618498398504951
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214414,1.4683215274999672
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214415,0.6447919810741962
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214416,1.0762400844358635
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214417,2.083673296721049
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214418,1.1488930013853609
17,ackley,cont,1200,PSO_GBEST,PSO_GBEST,23214419,0.6483627215435459
17,ackley,cont,1200,ES_1P1,ES_1P1,482214400,2.013315260177784
17,ackley,cont,1200,ES_1P1,ES_1P1,482214401,1.155148570059517
17,ackley,cont,1200,ES_1P1,ES_1P1,482214402,2.013315261023266
17,ackley,cont,1200,ES_1P1,ES_1P1,482214403,0.0001547869991473938
17,ackley,cont,1200,ES_1P1,ES_1P1,482214404,8.828314010900229e-05
17,ackley,cont,1200,ES_1P1,ES_1P1,482214405,5.734632730367554
17,ackley,cont,1200,ES_1P1,ES_1P1,482214406,1.646223709794985
17,ackley,cont,1200,ES_1P1,ES_1P1,482214407,2.013315311417714
17,ackley,cont,1200,ES_1P1,ES_1P1,482214408,1.6462237207132557
17,ackley,cont,1200,ES_1P1,ES_1P1,482214409,2.3168488290061835
17,ackley,cont,1200,ES_1P1,ES_1P1,482214410,2.316848839268833
17,ackley,cont,1200,ES_1P1,ES_1P1,482214411,0.00043745977015463566
17,ackley,cont,1200,ES_1P1,ES_1P1,482214412,0.0002599307469144385
17,ackley,cont,1200,ES_1P1,ES_1P1,482214413,9.566802027238808e-05
17,ackley,cont,1200,ES_1P1,ES_1P1,482214414,2.31684884021831
17,ackley,cont,1200,ES_1P1,ES_1P1,482214415,3.96668696578395e-05
17,ackley,cont,1200,ES_1P1,ES_1P1,482214416,1.1551486121185346
17,ackley,cont,1200,ES_1P1,ES_1P1,482214417,1.6462236809898632
17,ackley,cont,1200,ES_1P1,ES_1P1,482214418,2.316848837068957
17,ackley,cont,1200,ES_1P1,ES_1P1,482214419,1.6462236671840036
17,ackley,cont,1200,GWO,GWO,622214400,0.15689960304674289
17,ackley,cont,1200,GWO,GWO,622214401,0.05208433746566188
17,ackley,cont,1200,GWO,GWO,622214402,0.05264704210677751
17,ackley,cont,1200,GWO,GWO,622214403,1.780978840374925
17,ackley,cont,1200,GWO,GWO,622214404,1.8588086702758102
17,ackley,cont,1200,GWO,GWO,622214405,0.18955257362678823
17,ackley,cont,1200,GWO,GWO,622214406,1.5559226915159923
17,ackley,cont,1200,GWO,GWO,622214407,0.94963097007042
17,ackley,cont,1200,GWO,GWO,622214408,0.0879606713852934
17,ackley,cont,1200,GWO,GWO,622214409,0.06774169034181954
17,ackley,cont,1200,GWO,GWO,622214410,0.20093831140186014
17,ackley,cont,1200,GWO,GWO,622214411,0.6170008580033124
17,ackley,cont,1200,GWO,GWO,622214412,1.6609913137079002
17,ackley,cont,1200,GWO,GWO,622214413,1.6731688121463226
17,ackley,cont,1200,GWO,GWO,622214414,0.06807012299503556
17,ackley,cont,1200,GWO,GWO,622214415,2.0877030001424157
17,ackley,cont,1200,GWO,GWO,622214416,0.10986857443882103
17,ackley,cont,1200,GWO,GWO,622214417,0.1609735093143425
17,ackley,cont,1200,GWO,GWO,622214418,1.8099163040956943
17,ackley,cont,1200,GWO,GWO,622214419,1.1663974714851588
17,ackley,cont,1200,MFO,MFO,35214400,3.654118885056882
17,ackley,cont,1200,MFO,MFO,35214401,3.8948870020318727
17,ackley,cont,1200,MFO,MFO,35214402,3.114659708785386
17,ackley,cont,1200,MFO,MFO,35214403,3.9862050982724786
17,ackley,cont,1200,MFO,MFO,35214404,4.25849010427358
17,ackley,cont,1200,MFO,MFO,35214405,3.5476058569795623
17,ackley,cont,1200,MFO,MFO,35214406,6.007842620975005
17,ackley,cont,1200,MFO,MFO,35214407,3.2520625398037066
17,ackley,cont,1200,MFO,MFO,35214408,4.098494707944269
17,ackley,cont,1200,MFO,MFO,35214409,4.453345874860126
17,ackley,cont,1200,MFO,MFO,35214410,3.9954719083408503
17,ackley,cont,1200,MFO,MFO,35214411,3.6032708271338376
17,ackley,cont,1200,MFO,MFO,35214412,4.427367462397541
17,ackley,cont,1200,MFO,MFO,35214413,5.401754787255243
17,ackley,cont,1200,MFO,MFO,35214414,3.347338222611534
17,ackley,cont,1200,MFO,MFO,35214415,4.621298575914935
17,ackley,cont,1200,MFO,MFO,35214416,3.8168208298621704
17,ackley,cont,1200,MFO,MFO,35214417,3.9300423626348544
17,ackley,cont,1200,MFO,MFO,35214418,2.641521820499737
17,ackley,cont,1200,MFO,MFO,35214419,4.871746154860826
17,ackley,cont,1200,WOA,WOA,264214400,2.298410389084989
17,ackley,cont,1200,WOA,WOA,264214401,2.3798277646432173
17,ackley,cont,1200,WOA,WOA,264214402,1.9148647301974653
17,ackley,cont,1200,WOA,WOA,264214403,1.9777562698328315
17,ackley,cont,1200,WOA,WOA,264214404,3.6424276384902616
17,ackley,cont,1200,WOA,WOA,264214405,1.5179893209285216
17,ackley,cont,1200,WOA,WOA,264214406,3.1129143568581275
17,ackley,cont,1200,WOA,WOA,264214407,1.7853457416788072
17,ackley,cont,1200,WOA,WOA,264214408,1.7110487447487341
17,ackley,cont,1200,WOA,WOA,264214409,2.076897077554673
17,ackley,cont,1200,WOA,WOA,264214410,2.380359865846334
17,ackley,cont,1200,WOA,WOA,264214411,3.339417926260183
17,ackley,cont,1200,WOA,WOA,264214412,3.3771767901256493
17,ackley,cont,1200,WOA,WOA,264214413,2.17151045975286
17,ackley,cont,1200,WOA,WOA,264214414,2.1214066095955713
17,ackley,cont,1200,WOA,WOA,264214415,2.8444117099602733
17,ackley,cont,1200,WOA,WOA,264214416,2.2619918026829002
17,ackley,cont,1200,WOA,WOA,264214417,2.373122354485656
17,ackley,cont,1200,WOA,WOA,264214418,1.4628625592556692
17,ackley,cont,1200,WOA,WOA,264214419,2.6623625980766197
17,ackley,cont,1200,FA,FA,88214400,4.013074991521254
17,ackley,cont,1200,FA,FA,88214401,4.6424486540160395
17,ackley,cont,1200,FA,FA,88214402,4.743913913885088
17,ackley,cont,1200,FA,FA,88214403,5.323970063877027
17,ackley,cont,1200,FA,FA,88214404,4.180388775701164
17,ackley,cont,1200,FA,FA,88214405,3.922459934362888
17,ackley,cont,1200,FA,FA,88214406,4.50151157962841
17,ackley,cont,1200,FA,FA,88214407,4.898989627083498
17,ackley,cont,1200,FA,FA,88214408,5.129684735962723
17,ackley,cont,1200,FA,FA,88214409,4.777263382037457
17,ackley,cont,1200,FA,FA,88214410,4.632547840267474
17,ackley,cont,1200,FA,FA,88214411,4.6411715797736655
17,ackley,cont,1200,FA,FA,88214412,4.930553303449415
17,ackley,cont,1200,FA,FA,88214413,4.961410016824505
17,ackley,cont,1200,FA,FA,88214414,3.4107023568810324
17,ackley,cont,1200,FA,FA,88214415,3.888179610719775
17,ackley,cont,1200,FA,FA,88214416,4.047538325453708
17,ackley,cont,1200,FA,FA,88214417,4.708957323069164
17,ackley,cont,1200,FA,FA,88214418,4.350489760474169
17,ackley,cont,1200,FA,FA,88214419,4.328687787467146
17,ackley,cont,1200,BA,BA,796214400,8.221305324706696
17,ackley,cont,1200,BA,BA,796214401,7.6616898314543995
17,ackley,cont,1200,BA,BA,796214402,7.34685819871077
17,ackley,cont,1200,BA,BA,796214403,7.41785331374499
17,ackley,cont,1200,BA,BA,796214404,6.966625680798181
17,ackley,cont,1200,BA,BA,796214405,6.645569067118863
17,ackley,cont,1200,BA,BA,796214406,7.656773761963704
17,ackley,cont,1200,BA,BA,796214407,6.92953965823555
17,ackley,cont,1200,BA,BA,796214408,6.79337840446644
17,ackley,cont,1200,BA,BA,796214409,8.099278135857839
17,ackley,cont,1200,BA,BA,796214410,5.629762827668905
17,ackley,cont,1200,BA,BA,796214411,6.989902894275545
17,ackley,cont,1200,BA,BA,796214412,8.258923744810872
17,ackley,cont,1200,BA,BA,796214413,7.480842381431053
17,ackley,cont,1200,BA,BA,796214414,7.162266462343265
17,ackley,cont,1200,BA,BA,796214415,8.155426229832694
17,ackley,cont,1200,BA,BA,796214416,6.830159914046092
17,ackley,cont,1200,BA,BA,796214417,7.036634926156319
17,ackley,cont,1200,BA,BA,796214418,6.969865852727228
17,ackley,cont,1200,BA,BA,796214419,6.254878352701137
17,ackley,cont,1200,ALO,ALO,165214400,6.467809154916463
17,ackley,cont,1200,ALO,ALO,165214401,6.476427875957118
17,ackley,cont,1200,ALO,ALO,165214402,8.447855138168036
17,ackley,cont,1200,ALO,ALO,165214403,7.482524653946131
17,ackley,cont,1200,ALO,ALO,165214404,7.589567726734364
17,ackley,cont,1200,ALO,ALO,165214405,7.634026136440912
17,ackley,cont,1200,ALO,ALO,165214406,8.756700898178964
17,ackley,cont,1200,ALO,ALO,165214407,6.5118794406007545
17,ackley,cont,1200,ALO,ALO,165214408,8.70654978289754
17,ackley,cont,1200,ALO,ALO,165214409,6.975281886550725
17,ackley,cont,1200,ALO,ALO,165214410,8.511043549691045
17,ackley,cont,1200,ALO,ALO,165214411,8.587010635659801
17,ackley,cont,1200,ALO,ALO,165214412,7.923484127349177
17,ackley,cont,1200,ALO,ALO,165214413,9.150848111099222
17,ackley,cont,1200,ALO,ALO,165214414,6.220630134383015
17,ackley,cont,1200,ALO,ALO,165214415,8.607616019133786
17,ackley,cont,1200,ALO,ALO,165214416,7.668128041768666
