instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
0,ackley,cont,800,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9868136883901073,1.1961952044448005,0.1253987615449081,1.734913394626212
0,ackley,cont,800,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.009405621777824,4.043263005910612,2.233315301650404,5.114458588606251
0,ackley,cont,800,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.245030553819238,2.278997530518011,0.2954929182308388,4.45127326504214
0,ackley,cont,800,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.929069296841755,8.07914910416754,7.377971289832141,8.481410870650352
0,ackley,cont,800,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.395900075784377,7.458796617303237,5.780929001281763,8.233927618859225
0,ackley,cont,800,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.095515449593098,5.06293922268244,4.633830327692454,5.570839414990207
0,ackley,cont,800,hard,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9868136883901073,1.1961952044448005,0.1253987615449081,1.734913394626212
0,ackley,cont,800,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.009405621777824,4.043263005910612,2.233315301650404,5.114458588606251
0,ackley,cont,800,hard,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.245030553819238,2.278997530518011,0.2954929182308388,4.45127326504214
0,ackley,cont,800,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.929069296841755,8.07914910416754,7.377971289832141,8.481410870650352
0,ackley,cont,800,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.395900075784377,7.458796617303237,5.780929001281763,8.233927618859225
0,ackley,cont,800,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.095515449593098,5.06293922268244,4.633830327692454,5.570839414990207
0,ackley,cont,800,med,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9868136883901073,1.1961952044448005,0.1253987615449081,1.734913394626212
0,ackley,cont,800,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.009405621777824,4.043263005910612,2.233315301650404,5.114458588606251
0,ackley,cont,800,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.245030553819238,2.278997530518011,0.2954929182308388,4.45127326504214
0,ackley,cont,1000,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.089434414589785,8.123290112942323,6.979679937800986,9.16346515742023
0,ackley,cont,1000,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.662870835054811,7.381657400271082,6.299627494837189,8.911938209089552
0,ackley,cont,1000,easy,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.876517056239368,4.9226613769836725,3.802932016567223,5.557660213977918
0,ackley,cont,1000,easy,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4547267553009906,0.14098978900107934,0.075238245549809,1.9205451620786251
0,ackley,cont,1000,easy,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.645115351336847,4.5023517624544915,3.432993751367093,5.985626549083026
0,ackley,cont,1000,easy,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.139243539528791,2.0289922206505673,1.0577452675408243,3.47980786725626
0,ackley,cont,1000,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.089434414589785,8.123290112942323,6.979679937800986,9.16346515742023
0,ackley,cont,1000,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.662870835054811,7.381657400271082,6.299627494837189,8.911938209089552
0,ackley,cont,1000,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.876517056239368,4.9226613769836725,3.802932016567223,5.557660213977918
0,ackley,cont,1000,hard,GWO,GWO,2,10,0.2,0.25,0.07882004566602895,0.47008679927917624,0.4547267553009906,0.14098978900107934,0.075238245549809,1.9205451620786251
0,ackley,cont,1000,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.645115351336847,4.5023517624544915,3.432993751367093,5.985626549083026
0,ackley,cont,1000,hard,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.139243539528791,2.0289922206505673,1.0577452675408243,3.47980786725626
0,ackley,cont,1000,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.089434414589785,8.123290112942323,6.979679937800986,9.16346515742023
