instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
14,rosenbrock,cont,1000,ALO,ALO,817177000,261484.51841804013
14,rosenbrock,cont,1000,ALO,ALO,817177001,279433.22036891256
14,rosenbrock,cont,1000,ALO,ALO,817177002,122410.48899385678
14,rosenbrock,cont,1000,ALO,ALO,817177003,108368.99094737823
14,rosenbrock,cont,1000,ALO,ALO,817177004,218474.88051471784
14,rosenbrock,cont,1000,ALO,ALO,817177005,85012.29913438675
14,rosenbrock,cont,1000,ALO,ALO,817177006,196905.26750237803
14,rosenbrock,cont,1000,ALO,ALO,817177007,150848.02718188526
14,rosenbrock,cont,1000,ALO,ALO,817177008,182643.4678396106
14,rosenbrock,cont,1000,ALO,ALO,817177009,166242.04756273757
15,rosenbrock,cont,300,GWO,GWO,661161100,122.86032096124407
15,rosenbrock,cont,300,GWO,GWO,661161101,84.01507954215658
15,rosenbrock,cont,300,GWO,GWO,661161102,158.01153770681302
15,rosenbrock,cont,300,GWO,GWO,661161103,177.9878546876498
15,rosenbrock,cont,300,GWO,GWO,661161104,738.09710060458
15,rosenbrock,cont,300,GWO,GWO,661161105,99.1807872298355
15,rosenbrock,cont,300,GWO,GWO,661161106,78.88561567594564
15,rosenbrock,cont,300,GWO,GWO,661161107,203.36803709636368
15,rosenbrock,cont,300,GWO,GWO,661161108,123.1067157708344
15,rosenbrock,cont,300,GWO,GWO,661161109,551.0099851677046
15,rosenbrock,cont,300,MFO,MFO,185161100,9551.358551533163
15,rosenbrock,cont,300,MFO,MFO,185161101,14713.572829980369
15,rosenbrock,cont,300,MFO,MFO,185161102,13047.730929395575
15,rosenbrock,cont,300,MFO,MFO,185161103,14099.264403975678
15,rosenbrock,cont,300,MFO,MFO,185161104,24146.77862446836
15,rosenbrock,cont,300,MFO,MFO,185161105,19496.58712699633
15,rosenbrock,cont,300,MFO,MFO,185161106,47871.297744632095
15,rosenbrock,cont,300,MFO,MFO,185161107,18302.672548226845
15,rosenbrock,cont,300,MFO,MFO,185161108,7766.254727049027
15,rosenbrock,cont,300,MFO,MFO,185161109,36422.27802583603
15,rosenbrock,cont,300,WOA,WOA,218161100,1125.8570186360994
15,rosenbrock,cont,300,WOA,WOA,218161101,18283.414178044706
15,rosenbrock,cont,300,WOA,WOA,218161102,4837.740224252353
15,rosenbrock,cont,300,WOA,WOA,218161103,2072.5368763715783
15,rosenbrock,cont,300,WOA,WOA,218161104,2978.360227113026
15,rosenbrock,cont,300,WOA,WOA,218161105,8184.995377581473
15,rosenbrock,cont,300,WOA,WOA,218161106,7675.377557546032
15,rosenbrock,cont,300,WOA,WOA,218161107,6125.882927847947
15,rosenbrock,cont,300,WOA,WOA,218161108,2591.8030060639608
15,rosenbrock,cont,300,WOA,WOA,218161109,6081.302307385922
15,rosenbrock,cont,300,FA,FA,765161100,4487.081030170943
15,rosenbrock,cont,300,FA,FA,765161101,23249.39465923931
15,rosenbrock,cont,300,FA,FA,765161102,20234.474139593272
15,rosenbrock,cont,300,FA,FA,765161103,26731.4185222824
15,rosenbrock,cont,300,FA,FA,765161104,39736.23412068003
15,rosenbrock,cont,300,FA,FA,765161105,19833.34841367427
15,rosenbrock,cont,300,FA,FA,765161106,23711.55837301206
15,rosenbrock,cont,300,FA,FA,765161107,7123.259990627861
15,rosenbrock,cont,300,FA,FA,765161108,31070.08349743523
15,rosenbrock,cont,300,FA,FA,765161109,31542.248506439882
15,rosenbrock,cont,300,BA,BA,54161100,160089.9106294487
15,rosenbrock,cont,300,BA,BA,54161101,33205.45945267111
15,rosenbrock,cont,300,BA,BA,54161102,156908.19252543923
15,rosenbrock,cont,300,BA,BA,54161103,171617.52892333496
15,rosenbrock,cont,300,BA,BA,54161104,114143.43786154663
15,rosenbrock,cont,300,BA,BA,54161105,106465.41827796842
15,rosenbrock,cont,300,BA,BA,54161106,121473.3297742733
15,rosenbrock,cont,300,BA,BA,54161107,193356.47211240313
15,rosenbrock,cont,300,BA,BA,54161108,160108.69524114064
15,rosenbrock,cont,300,BA,BA,54161109,84628.05832649584
15,rosenbrock,cont,300,ALO,ALO,817161100,98827.64405091612
15,rosenbrock,cont,300,ALO,ALO,817161101,149587.85240614024
15,rosenbrock,cont,300,ALO,ALO,817161102,75048.24212004775
15,rosenbrock,cont,300,ALO,ALO,817161103,38179.320471933395
15,rosenbrock,cont,300,ALO,ALO,817161104,247789.75482539384
15,rosenbrock,cont,300,ALO,ALO,817161105,105021.442183103
15,rosenbrock,cont,300,ALO,ALO,817161106,189783.70763791192
15,rosenbrock,cont,300,ALO,ALO,817161107,171846.62968558553
15,rosenbrock,cont,300,ALO,ALO,817161108,139644.7841700485
15,rosenbrock,cont,300,ALO,ALO,817161109,46607.52299513653
15,rosenbrock,cont,500,GWO,GWO,661168500,103.55567260350018
15,rosenbrock,cont,500,GWO,GWO,661168501,157.61402676498807
15,rosenbrock,cont,500,GWO,GWO,661168502,89.84147587701958
15,rosenbrock,cont,500,GWO,GWO,661168503,508.44664679812314
15,rosenbrock,cont,500,GWO,GWO,661168504,10.251142793782419
15,rosenbrock,cont,500,GWO,GWO,661168505,104.50694909992049
15,rosenbrock,cont,500,GWO,GWO,661168506,87.16138741354507
15,rosenbrock,cont,500,GWO,GWO,661168507,74.82862099362931
15,rosenbrock,cont,500,GWO,GWO,661168508,89.59537507880874
15,rosenbrock,cont,500,GWO,GWO,661168509,292.1544028145366
15,rosenbrock,cont,500,MFO,MFO,185168500,31783.229390142747
15,rosenbrock,cont,500,MFO,MFO,185168501,5627.521521447348
15,rosenbrock,cont,500,MFO,MFO,185168502,4770.483319290893
15,rosenbrock,cont,500,MFO,MFO,185168503,1708.523340217819
15,rosenbrock,cont,500,MFO,MFO,185168504,2686.385170865414
15,rosenbrock,cont,500,MFO,MFO,185168505,6311.578911633773
15,rosenbrock,cont,500,MFO,MFO,185168506,12577.278272539801
15,rosenbrock,cont,500,MFO,MFO,185168507,4641.509991601701
15,rosenbrock,cont,500,MFO,MFO,185168508,6354.241240232847
15,rosenbrock,cont,500,MFO,MFO,185168509,9031.28872304421
15,rosenbrock,cont,500,WOA,WOA,218168500,783.238174365423
15,rosenbrock,cont,500,WOA,WOA,218168501,4196.681723157311
15,rosenbrock,cont,500,WOA,WOA,218168502,1522.2148601269116
15,rosenbrock,cont,500,WOA,WOA,218168503,1720.2834656959155
15,rosenbrock,cont,500,WOA,WOA,218168504,1571.639139501127
15,rosenbrock,cont,500,WOA,WOA,218168505,334.61554948204224
15,rosenbrock,cont,500,WOA,WOA,218168506,1010.8059455018326
15,rosenbrock,cont,500,WOA,WOA,218168507,708.6488474336401
15,rosenbrock,cont,500,WOA,WOA,218168508,5980.992095227985
15,rosenbrock,cont,500,WOA,WOA,218168509,1082.286376760732
15,rosenbrock,cont,500,FA,FA,765168500,34444.97523825482
15,rosenbrock,cont,500,FA,FA,765168501,12957.40359243061
15,rosenbrock,cont,500,FA,FA,765168502,23056.648326695045
15,rosenbrock,cont,500,FA,FA,765168503,10854.222421469014
15,rosenbrock,cont,500,FA,FA,765168504,9717.823900742243
15,rosenbrock,cont,500,FA,FA,765168505,13989.12865523334
15,rosenbrock,cont,500,FA,FA,765168506,8122.191807997727
15,rosenbrock,cont,500,FA,FA,765168507,11040.575301778475
15,rosenbrock,cont,500,FA,FA,765168508,17776.679619483988
15,rosenbrock,cont,500,FA,FA,765168509,27030.38602150384
15,rosenbrock,cont,500,BA,BA,54168500,69540.20164518499
15,rosenbrock,cont,500,BA,BA,54168501,187640.13385682035
15,rosenbrock,cont,500,BA,BA,54168502,156265.11043355355
15,rosenbrock,cont,500,BA,BA,54168503,170150.3460498178
15,rosenbrock,cont,500,BA,BA,54168504,152321.33597837196
15,rosenbrock,cont,500,BA,BA,54168505,147582.42560303037
15,rosenbrock,cont,500,BA,BA,54168506,59240.89654279183
15,rosenbrock,cont,500,BA,BA,54168507,157628.07148474545
15,rosenbrock,cont,500,BA,BA,54168508,112581.90335444729
15,rosenbrock,cont,500,BA,BA,54168509,113866.89628562103
15,rosenbrock,cont,500,ALO,ALO,817168500,50091.3599049792
15,rosenbrock,cont,500,ALO,ALO,817168501,361035.1822494931
15,rosenbrock,cont,500,ALO,ALO,817168502,159186.94554803305
15,rosenbrock,cont,500,ALO,ALO,817168503,165911.64481967667
15,rosenbrock,cont,500,ALO,ALO,817168504,79455.84012216626
15,rosenbrock,cont,500,ALO,ALO,817168505,321467.96726792015
15,rosenbrock,cont,500,ALO,ALO,817168506,207830.77730276118
15,rosenbrock,cont,500,ALO,ALO,817168507,122671.70338735926
15,rosenbrock,cont,500,ALO,ALO,817168508,131399.63605999362
15,rosenbrock,cont,500,ALO,ALO,817168509,36104.333627873006
15,rosenbrock,cont,800,GWO,GWO,661179600,23.69422797620152
15,rosenbrock,cont,800,GWO,GWO,661179601,35.842111287702295
15,rosenbrock,cont,800,GWO,GWO,661179602,105.94728214601098
15,rosenbrock,cont,800,GWO,GWO,661179603,102.20180182918615
15,rosenbrock,cont,800,GWO,GWO,661179604,471.13652465046056
15,rosenbrock,cont,800,GWO,GWO,661179605,119.4816763150744
15,rosenbrock,cont,800,GWO,GWO,661179606,106.72067165939991
15,rosenbrock,cont,800,GWO,GWO,661179607,76.32862824148464
15,rosenbrock,cont,800,GWO,GWO,661179608,68.2469886797141
15,rosenbrock,cont,800,GWO,GWO,661179609,91.54359414260705
15,rosenbrock,cont,800,MFO,MFO,185179600,1447.445425427426
15,rosenbrock,cont,800,MFO,MFO,185179601,7218.603078876089
15,rosenbrock,cont,800,MFO,MFO,185179602,17729.30912258696
15,rosenbrock,cont,800,MFO,MFO,185179603,8746.329473403859
15,rosenbrock,cont,800,MFO,MFO,185179604,9101.786951578717
15,rosenbrock,cont,800,MFO,MFO,185179605,18628.962649898782
15,rosenbrock,cont,800,MFO,MFO,185179606,4564.64061047068
15,rosenbrock,cont,800,MFO,MFO,185179607,21708.055204162887
15,rosenbrock,cont,800,MFO,MFO,185179608,9131.731182729083
15,rosenbrock,cont,800,MFO,MFO,185179609,7498.397841575569
15,rosenbrock,cont,800,WOA,WOA,218179600,1286.674190632606
15,rosenbrock,cont,800,WOA,WOA,218179601,38.08209742332341
15,rosenbrock,cont,800,WOA,WOA,218179602,529.2029165596674
15,rosenbrock,cont,800,WOA,WOA,218179603,888.6358070562801
15,rosenbrock,cont,800,WOA,WOA,218179604,2440.706794571607
15,rosenbrock,cont,800,WOA,WOA,218179605,978.2338871672821
15,rosenbrock,cont,800,WOA,WOA,218179606,1488.3975302363297
15,rosenbrock,cont,800,WOA,WOA,218179607,105.62976853648809
15,rosenbrock,cont,800,WOA,WOA,218179608,336.3312750686957
15,rosenbrock,cont,800,WOA,WOA,218179609,62.36468612082156
15,rosenbrock,cont,800,FA,FA,765179600,11751.721728911807
15,rosenbrock,cont,800,FA,FA,765179601,15066.828021021101
15,rosenbrock,cont,800,FA,FA,765179602,14750.376934389791
15,rosenbrock,cont,800,FA,FA,765179603,7733.480890322051
15,rosenbrock,cont,800,FA,FA,765179604,4807.027160204133
15,rosenbrock,cont,800,FA,FA,765179605,6950.228465720367
15,rosenbrock,cont,800,FA,FA,765179606,4743.736717562182
15,rosenbrock,cont,800,FA,FA,765179607,3034.856430188524
15,rosenbrock,cont,800,FA,FA,765179608,12212.067947996784
15,rosenbrock,cont,800,FA,FA,765179609,8621.754071015299
15,rosenbrock,cont,800,BA,BA,54179600,118711.05992516987
15,rosenbrock,cont,800,BA,BA,54179601,376952.16318278655
15,rosenbrock,cont,800,BA,BA,54179602,223978.35342885435
15,rosenbrock,cont,800,BA,BA,54179603,164352.78189931804
15,rosenbrock,cont,800,BA,BA,54179604,142600.95259973084
15,rosenbrock,cont,800,BA,BA,54179605,56508.33885050911
15,rosenbrock,cont,800,BA,BA,54179606,213332.0864208112
15,rosenbrock,cont,800,BA,BA,54179607,248630.94616210918
15,rosenbrock,cont,800,BA,BA,54179608,115348.11296965418
15,rosenbrock,cont,800,BA,BA,54179609,210193.44873348068
15,rosenbrock,cont,800,ALO,ALO,817179600,224673.640872992
15,rosenbrock,cont,800,ALO,ALO,817179601,194346.2055157669
15,rosenbrock,cont,800,ALO,ALO,817179602,82863.59126832164
15,rosenbrock,cont,800,ALO,ALO,817179603,173003.30123648111
15,rosenbrock,cont,800,ALO,ALO,817179604,51390.11503257841
15,rosenbrock,cont,800,ALO,ALO,817179605,100914.61172288726
15,rosenbrock,cont,800,ALO,ALO,817179606,45749.568620634505
15,rosenbrock,cont,800,ALO,ALO,817179607,55004.870717896265
15,rosenbrock,cont,800,ALO,ALO,817179608,26941.829428998903
15,rosenbrock,cont,800,ALO,ALO,817179609,158179.6478566988
15,rosenbrock,cont,1000,GWO,GWO,661187000,384.0391166603164
15,rosenbrock,cont,1000,GWO,GWO,661187001,33.81234412226497
15,rosenbrock,cont,1000,GWO,GWO,661187002,16.0679950529498
15,rosenbrock,cont,1000,GWO,GWO,661187003,59.99932287291349
15,rosenbrock,cont,1000,GWO,GWO,661187004,188.84577463511522
15,rosenbrock,cont,1000,GWO,GWO,661187005,81.79925708825174
15,rosenbrock,cont,1000,GWO,GWO,661187006,10.984252094876854
15,rosenbrock,cont,1000,GWO,GWO,661187007,11.53604144553952
15,rosenbrock,cont,1000,GWO,GWO,661187008,21.844063684373694
15,rosenbrock,cont,1000,GWO,GWO,661187009,202.3826926569868
15,rosenbrock,cont,1000,MFO,MFO,185187000,3824.8081628305426
15,rosenbrock,cont,1000,MFO,MFO,185187001,6932.217412825473
15,rosenbrock,cont,1000,MFO,MFO,185187002,17496.468542154977
15,rosenbrock,cont,1000,MFO,MFO,185187003,7848.335611990504
15,rosenbrock,cont,1000,MFO,MFO,185187004,2192.8129412787666
15,rosenbrock,cont,1000,MFO,MFO,185187005,3490.6123020906944
15,rosenbrock,cont,1000,MFO,MFO,185187006,2458.1117203514304
15,rosenbrock,cont,1000,MFO,MFO,185187007,8950.557691341397
15,rosenbrock,cont,1000,MFO,MFO,185187008,9295.781570830977
15,rosenbrock,cont,1000,MFO,MFO,185187009,10280.023341664479
15,rosenbrock,cont,1000,WOA,WOA,218187000,329.4052772562191
15,rosenbrock,cont,1000,WOA,WOA,218187001,103.78115489028556
15,rosenbrock,cont,1000,WOA,WOA,218187002,173.55506067891227
15,rosenbrock,cont,1000,WOA,WOA,218187003,623.566478132822
15,rosenbrock,cont,1000,WOA,WOA,218187004,1024.703845984967
15,rosenbrock,cont,1000,WOA,WOA,218187005,81.75252745821807
15,rosenbrock,cont,1000,WOA,WOA,218187006,31.70390891132304
15,rosenbrock,cont,1000,WOA,WOA,218187007,380.26918147154504
15,rosenbrock,cont,1000,WOA,WOA,218187008,174.95951405000184
15,rosenbrock,cont,1000,WOA,WOA,218187009,458.59772863486796
15,rosenbrock,cont,1000,FA,FA,765187000,4348.212551950229
15,rosenbrock,cont,1000,FA,FA,765187001,6957.495561776919
15,rosenbrock,cont,1000,FA,FA,765187002,5708.552018568696
15,rosenbrock,cont,1000,FA,FA,765187003,5779.965432356793
15,rosenbrock,cont,1000,FA,FA,765187004,7764.464681586234
15,rosenbrock,cont,1000,FA,FA,765187005,10027.440980253148
15,rosenbrock,cont,1000,FA,FA,765187006,7221.060087102042
15,rosenbrock,cont,1000,FA,FA,765187007,6404.841206011236
15,rosenbrock,cont,1000,FA,FA,765187008,6385.21761220706
15,rosenbrock,cont,1000,FA,FA,765187009,11874.488316418427
15,rosenbrock,cont,1000,BA,BA,54187000,106179.61431105566
15,rosenbrock,cont,1000,BA,BA,54187001,169786.14519796657
15,rosenbrock,cont,1000,BA,BA,54187002,138593.78363621474
15,rosenbrock,cont,1000,BA,BA,54187003,162881.09634836248
15,rosenbrock,cont,1000,BA,BA,54187004,114491.61933607532
15,rosenbrock,cont,1000,BA,BA,54187005,108536.23797799034
15,rosenbrock,cont,1000,BA,BA,54187006,113141.06925264193
15,rosenbrock,cont,1000,BA,BA,54187007,144657.98267048373
15,rosenbrock,cont,1000,BA,BA,54187008,110323.8045535653
15,rosenbrock,cont,1000,BA,BA,54187009,197276.08634927508
15,rosenbrock,cont,1000,ALO,ALO,817187000,54543.16700971816
15,rosenbrock,cont,1000,ALO,ALO,817187001,284360.68928054447
15,rosenbrock,cont,1000,ALO,ALO,817187002,86856.24834409954
15,rosenbrock,cont,1000,ALO,ALO,817187003,132789.00188305604
15,rosenbrock,cont,1000,ALO,ALO,817187004,186870.5915611298
15,rosenbrock,cont,1000,ALO,ALO,817187005,80263.17417251316
15,rosenbrock,cont,1000,ALO,ALO,817187006,253123.61246583215
15,rosenbrock,cont,1000,ALO,ALO,817187007,93942.0485629779
15,rosenbrock,cont,1000,ALO,ALO,817187008,152689.03398186536
15,rosenbrock,cont,1000,ALO,ALO,817187009,282218.690607031
16,rosenbrock,cont,300,GWO,GWO,661171100,177.6706166390216
16,rosenbrock,cont,300,GWO,GWO,661171101,50.54988890262614
16,rosenbrock,cont,300,GWO,GWO,661171102,328.05883007861115
16,rosenbrock,cont,300,GWO,GWO,661171103,80.21732662911904
16,rosenbrock,cont,300,GWO,GWO,661171104,157.16289478993346
16,rosenbrock,cont,300,GWO,GWO,661171105,139.8545403589608
16,rosenbrock,cont,300,GWO,GWO,661171106,448.17788028454373
16,rosenbrock,cont,300,GWO,GWO,661171107,41.59678855638241
16,rosenbrock,cont,300,GWO,GWO,661171108,430.0073787703137
16,rosenbrock,cont,300,GWO,GWO,661171109,23.209715616995783
16,rosenbrock,cont,300,MFO,MFO,185171100,3484.0166029074203
16,rosenbrock,cont,300,MFO,MFO,185171101,9944.409175937399
16,rosenbrock,cont,300,MFO,MFO,185171102,5565.204682131578
16,rosenbrock,cont,300,MFO,MFO,185171103,6110.336556147774
16,rosenbrock,cont,300,MFO,MFO,185171104,75190.278814835
16,rosenbrock,cont,300,MFO,MFO,185171105,46805.29361228706
16,rosenbrock,cont,300,MFO,MFO,185171106,5213.160022871038
16,rosenbrock,cont,300,MFO,MFO,185171107,49665.691784996314
16,rosenbrock,cont,300,MFO,MFO,185171108,25985.94019482051
16,rosenbrock,cont,300,MFO,MFO,185171109,37910.0655435794
16,rosenbrock,cont,300,WOA,WOA,218171100,3138.993577642167
16,rosenbrock,cont,300,WOA,WOA,218171101,1622.371277205508
16,rosenbrock,cont,300,WOA,WOA,218171102,3931.633518852313
16,rosenbrock,cont,300,WOA,WOA,218171103,3255.6583933656593
16,rosenbrock,cont,300,WOA,WOA,218171104,1767.4885943791364
16,rosenbrock,cont,300,WOA,WOA,218171105,3782.308647025866
16,rosenbrock,cont,300,WOA,WOA,218171106,6312.8885356598985
16,rosenbrock,cont,300,WOA,WOA,218171107,14969.845077641694
16,rosenbrock,cont,300,WOA,WOA,218171108,11997.475512549921
16,rosenbrock,cont,300,WOA,WOA,218171109,5118.221571824401
16,rosenbrock,cont,300,FA,FA,765171100,32176.365716829478
16,rosenbrock,cont,300,FA,FA,765171101,39081.36148723334
16,rosenbrock,cont,300,FA,FA,765171102,21956.719285852894
16,rosenbrock,cont,300,FA,FA,765171103,18998.05233486174
16,rosenbrock,cont,300,FA,FA,765171104,24709.633134085525
16,rosenbrock,cont,300,FA,FA,765171105,37974.987928897324
16,rosenbrock,cont,300,FA,FA,765171106,21485.980881137893
16,rosenbrock,cont,300,FA,FA,765171107,8405.814166645587
16,rosenbrock,cont,300,FA,FA,765171108,17862.579179567354
16,rosenbrock,cont,300,FA,FA,765171109,11432.20080081107
16,rosenbrock,cont,300,BA,BA,54171100,116703.66704947385
16,rosenbrock,cont,300,BA,BA,54171101,308474.3969477826
16,rosenbrock,cont,300,BA,BA,54171102,279700.18730011303
16,rosenbrock,cont,300,BA,BA,54171103,139940.76861210383
16,rosenbrock,cont,300,BA,BA,54171104,144449.50047969905
16,rosenbrock,cont,300,BA,BA,54171105,73775.5052615455
16,rosenbrock,cont,300,BA,BA,54171106,156067.26921137283
16,rosenbrock,cont,300,BA,BA,54171107,51058.664461095104
16,rosenbrock,cont,300,BA,BA,54171108,74554.50282528138
16,rosenbrock,cont,300,BA,BA,54171109,123688.93746784439
16,rosenbrock,cont,300,ALO,ALO,817171100,228794.7433425535
16,rosenbrock,cont,300,ALO,ALO,817171101,244555.88190337428
16,rosenbrock,cont,300,ALO,ALO,817171102,60292.95131530067
16,rosenbrock,cont,300,ALO,ALO,817171103,268683.5400552056
16,rosenbrock,cont,300,ALO,ALO,817171104,189566.86608673364
16,rosenbrock,cont,300,ALO,ALO,817171105,194988.21774693887
16,rosenbrock,cont,300,ALO,ALO,817171106,105956.30080957978
16,rosenbrock,cont,300,ALO,ALO,817171107,4932.104253083383
16,rosenbrock,cont,300,ALO,ALO,817171108,77699.66622322751
16,rosenbrock,cont,300,ALO,ALO,817171109,376036.7024189666
16,rosenbrock,cont,500,GWO,GWO,661178500,89.45140506425533
16,rosenbrock,cont,500,GWO,GWO,661178501,92.20877814444981
16,rosenbrock,cont,500,GWO,GWO,661178502,98.83384395619245
16,rosenbrock,cont,500,GWO,GWO,661178503,151.6228186632798
16,rosenbrock,cont,500,GWO,GWO,661178504,125.68174108659106
16,rosenbrock,cont,500,GWO,GWO,661178505,18.339006214121845
16,rosenbrock,cont,500,GWO,GWO,661178506,85.22138247673473
16,rosenbrock,cont,500,GWO,GWO,661178507,232.71645308021476
16,rosenbrock,cont,500,GWO,GWO,661178508,386.168705249646
16,rosenbrock,cont,500,GWO,GWO,661178509,381.61058245260347
16,rosenbrock,cont,500,MFO,MFO,185178500,22265.013837277893
16,rosenbrock,cont,500,MFO,MFO,185178501,2837.160578360433
16,rosenbrock,cont,500,MFO,MFO,185178502,6823.5363828275895
16,rosenbrock,cont,500,MFO,MFO,185178503,11989.387505261882
16,rosenbrock,cont,500,MFO,MFO,185178504,2497.44823173313
16,rosenbrock,cont,500,MFO,MFO,185178505,2309.7245904339957
16,rosenbrock,cont,500,MFO,MFO,185178506,4773.717858180692
16,rosenbrock,cont,500,MFO,MFO,185178507,13514.101486660686
16,rosenbrock,cont,500,MFO,MFO,185178508,15129.503956226406
16,rosenbrock,cont,500,MFO,MFO,185178509,12514.223689817536
16,rosenbrock,cont,500,WOA,WOA,218178500,2150.5769331028873
16,rosenbrock,cont,500,WOA,WOA,218178501,5540.9773887686815
16,rosenbrock,cont,500,WOA,WOA,218178502,953.10370696738
16,rosenbrock,cont,500,WOA,WOA,218178503,821.3043223242962
16,rosenbrock,cont,500,WOA,WOA,218178504,3550.3334597493176
16,rosenbrock,cont,500,WOA,WOA,218178505,352.3019374945122
16,rosenbrock,cont,500,WOA,WOA,218178506,2121.8196095082617
16,rosenbrock,cont,500,WOA,WOA,218178507,6599.755496765353
16,rosenbrock,cont,500,WOA,WOA,218178508,3938.101700348438
16,rosenbrock,cont,500,WOA,WOA,218178509,5542.368913872409
16,rosenbrock,cont,500,FA,FA,765178500,21933.14629025497
16,rosenbrock,cont,500,FA,FA,765178501,15219.006787590313
16,rosenbrock,cont,500,FA,FA,765178502,12402.713833970369
16,rosenbrock,cont,500,FA,FA,765178503,17955.908843877856
16,rosenbrock,cont,500,FA,FA,765178504,12369.060931562763
16,rosenbrock,cont,500,FA,FA,765178505,10405.985653453841
16,rosenbrock,cont,500,FA,FA,765178506,15152.758356326402
16,rosenbrock,cont,500,FA,FA,765178507,6377.275087420688
16,rosenbrock,cont,500,FA,FA,765178508,13339.739330831582
16,rosenbrock,cont,500,FA,FA,765178509,9880.113166729381
