domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Sphere,12,FA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.323080051444864,10.664630842082333,5.691986147857023,14.21582478592009
cont,Sphere,12,FA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.323080051444864,10.664630842082333,5.691986147857023,14.21582478592009
cont,Sphere,12,GWO,2000,easy,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.11169529028983559,0.0777148658873359,0.003893457142447454,0.3832101993845574
cont,Sphere,12,GWO,2000,med,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.11169529028983559,0.0777148658873359,0.003893457142447454,0.3832101993845574
cont,Sphere,12,GWO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.11169529028983559,0.0777148658873359,0.003893457142447454,0.3832101993845574
cont,Sphere,12,GWO,5000,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.20086580579316513,0.20451502897649615,0.005914728508624453,0.32642358758354
cont,Sphere,12,GWO,5000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.20086580579316513,0.20451502897649615,0.005914728508624453,0.32642358758354
cont,Sphere,12,GWO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.20086580579316513,0.20451502897649615,0.005914728508624453,0.32642358758354
cont,Sphere,12,GWO,8000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.33140963285176495,0.19796467158639663,0.013481336300205966,2.3041590160718255
cont,Sphere,12,GWO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.33140963285176495,0.19796467158639663,0.013481336300205966,2.3041590160718255
cont,Sphere,12,GWO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.33140963285176495,0.19796467158639663,0.013481336300205966,2.3041590160718255
cont,Sphere,12,GWO,10000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.29502929061781735,0.2633803783610117,0.07013604451632306,2.301222971827367
cont,Sphere,12,GWO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.29502929061781735,0.2633803783610117,0.07013604451632306,2.301222971827367
cont,Sphere,12,GWO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.29502929061781735,0.2633803783610117,0.07013604451632306,2.301222971827367
cont,Sphere,12,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.372951807997003,6.723798259135972,2.960092754335982,24.143038502665412
cont,Sphere,12,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.372951807997003,6.723798259135972,2.960092754335982,24.143038502665412
cont,Sphere,12,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.372951807997003,6.723798259135972,2.960092754335982,24.143038502665412
cont,Sphere,12,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.248844289718348,3.9263716927335057,1.5020451639728285,10.278677822437386
cont,Sphere,12,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.248844289718348,3.9263716927335057,1.5020451639728285,10.278677822437386
cont,Sphere,12,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.248844289718348,3.9263716927335057,1.5020451639728285,10.278677822437386
cont,Sphere,12,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.145069705977522,3.502188275722723,0.8119466118532388,11.325921961226062
cont,Sphere,12,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.145069705977522,3.502188275722723,0.8119466118532388,11.325921961226062
cont,Sphere,12,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.145069705977522,3.502188275722723,0.8119466118532388,11.325921961226062
cont,Sphere,12,MFO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.0164857853520326,2.503437446857903,0.3757150101083281,14.51890259897248
cont,Sphere,12,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.0164857853520326,2.503437446857903,0.3757150101083281,14.51890259897248
cont,Sphere,12,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.0164857853520326,2.503437446857903,0.3757150101083281,14.51890259897248
cont,Sphere,12,PSO_GBEST,2000,easy,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.18902706582145704,0.003298262941709402,0.000682420378783517,5.5469665853493275
cont,Sphere,12,PSO_GBEST,2000,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.18902706582145704,0.003298262941709402,0.000682420378783517,5.5469665853493275
cont,Sphere,12,PSO_GBEST,2000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.18902706582145704,0.003298262941709402,0.000682420378783517,5.5469665853493275
cont,Sphere,12,PSO_GBEST,5000,easy,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.6893551700554184,1.715822868280342e-08,4.5608727933940126e-10,6.394663407640733
cont,Sphere,12,PSO_GBEST,5000,med,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.6893551700554184,1.715822868280342e-08,4.5608727933940126e-10,6.394663407640733
cont,Sphere,12,PSO_GBEST,5000,hard,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.6893551700554184,1.715822868280342e-08,4.5608727933940126e-10,6.394663407640733
cont,Sphere,12,PSO_GBEST,8000,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,1.3221118510765584,1.3940977287692982e-13,1.942738092259783e-15,5.545686916183759
cont,Sphere,12,PSO_GBEST,8000,med,22,30,0.71875,0.5823396662557391,0.8393889087436222,1.3221118510765584,1.3940977287692982e-13,1.942738092259783e-15,5.545686916183759
cont,Sphere,12,PSO_GBEST,8000,hard,22,30,0.71875,0.5823396662557391,0.8393889087436222,1.3221118510765584,1.3940977287692982e-13,1.942738092259783e-15,5.545686916183759
cont,Sphere,12,PSO_GBEST,10000,easy,23,30,0.75,0.6173897690830179,0.8645994152416211,1.085628252957243,4.553109194970033e-17,1.7397928619901306e-18,5.545686916183754
cont,Sphere,12,PSO_GBEST,10000,med,23,30,0.75,0.6173897690830179,0.8645994152416211,1.085628252957243,4.553109194970033e-17,1.7397928619901306e-18,5.545686916183754
cont,Sphere,12,PSO_GBEST,10000,hard,23,30,0.75,0.6173897690830179,0.8645994152416211,1.085628252957243,4.553109194970033e-17,1.7397928619901306e-18,5.545686916183754
cont,Sphere,12,WOA,2000,easy,13,30,0.4375,0.29748724009093563,0.582026568673327,0.18251162697871545,0.10480674997926301,0.01692228192804838,1.1511286138200492
cont,Sphere,12,WOA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.18251162697871545,0.10480674997926301,0.01692228192804838,1.1511286138200492
cont,Sphere,12,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.18251162697871545,0.10480674997926301,0.01692228192804838,1.1511286138200492
cont,Sphere,12,WOA,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.014692432248810807,0.010295521619817751,0.0002577317727261953,0.07041638870240292
cont,Sphere,12,WOA,5000,med,15,30,0.5,0.3565721369616578,0.6434278630383421,0.014692432248810807,0.010295521619817751,0.0002577317727261953,0.07041638870240292
cont,Sphere,12,WOA,5000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.014692432248810807,0.010295521619817751,0.0002577317727261953,0.07041638870240292
cont,Sphere,12,WOA,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0045651766674422055,0.0031005226399218756,0.00035764896408277484,0.02230515690364462
cont,Sphere,12,WOA,8000,med,27,30,0.875,0.7684970248566316,0.9546998269773581,0.0045651766674422055,0.0031005226399218756,0.00035764896408277484,0.02230515690364462
cont,Sphere,12,WOA,8000,hard,6,30,0.21875,0.11108877125926007,0.3466525437888071,0.0045651766674422055,0.0031005226399218756,0.00035764896408277484,0.02230515690364462
cont,Sphere,12,WOA,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.002495343867307535,0.0011389172561624829,2.3444859962836694e-05,0.017951372296425683
cont,Sphere,12,WOA,10000,med,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.002495343867307535,0.0011389172561624829,2.3444859962836694e-05,0.017951372296425683
cont,Sphere,12,WOA,10000,hard,14,30,0.46875,0.3267393648975071,0.6130177450552665,0.002495343867307535,0.0011389172561624829,2.3444859962836694e-05,0.017951372296425683
cont,Sphere,13,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.440776147571977,31.835909866746306,15.161787487395179,44.57689570526131
cont,Sphere,13,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.440776147571977,31.835909866746306,15.161787487395179,44.57689570526131
cont,Sphere,13,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.440776147571977,31.835909866746306,15.161787487395179,44.57689570526131
cont,Sphere,13,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,30.333448345140376,32.51328162083027,14.807633197999667,46.34581553822985
cont,Sphere,13,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,30.333448345140376,32.51328162083027,14.807633197999667,46.34581553822985
cont,Sphere,13,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,30.333448345140376,32.51328162083027,14.807633197999667,46.34581553822985
cont,Sphere,13,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.50148648180841,22.454329501376755,10.045410664891495,41.49623490217112
cont,Sphere,13,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.50148648180841,22.454329501376755,10.045410664891495,41.49623490217112
cont,Sphere,13,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.50148648180841,22.454329501376755,10.045410664891495,41.49623490217112
cont,Sphere,13,ALO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.8611287292124,18.859176839172385,10.996809221701556,34.39183047768238
cont,Sphere,13,ALO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.8611287292124,18.859176839172385,10.996809221701556,34.39183047768238
cont,Sphere,13,ALO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.8611287292124,18.859176839172385,10.996809221701556,34.39183047768238
cont,Sphere,13,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.47033797610454,20.809995694007533,6.701196757561951,51.91721259970693
cont,Sphere,13,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.47033797610454,20.809995694007533,6.701196757561951,51.91721259970693
cont,Sphere,13,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.47033797610454,20.809995694007533,6.701196757561951,51.91721259970693
cont,Sphere,13,BA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.702728736092268,15.52626169475381,3.414535281595577,32.08065070326552
cont,Sphere,13,BA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.702728736092268,15.52626169475381,3.414535281595577,32.08065070326552
cont,Sphere,13,BA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.702728736092268,15.52626169475381,3.414535281595577,32.08065070326552
cont,Sphere,13,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.139462036206433,10.159929096325378,2.988730446602016,21.021273734401973
cont,Sphere,13,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.139462036206433,10.159929096325378,2.988730446602016,21.021273734401973
cont,Sphere,13,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.139462036206433,10.159929096325378,2.988730446602016,21.021273734401973
cont,Sphere,13,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.83222275217127,10.024032948404663,2.0550136223677833,24.284588305198113
cont,Sphere,13,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.83222275217127,10.024032948404663,2.0550136223677833,24.284588305198113
cont,Sphere,13,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.83222275217127,10.024032948404663,2.0550136223677833,24.284588305198113
cont,Sphere,13,ES_1P1,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.6982680676679224e-15,1.6038374219045316e-15,4.87410685768364e-16,1.1163455344596785e-14
cont,Sphere,13,ES_1P1,2000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.6982680676679224e-15,1.6038374219045316e-15,4.87410685768364e-16,1.1163455344596785e-14
cont,Sphere,13,ES_1P1,2000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.6982680676679224e-15,1.6038374219045316e-15,4.87410685768364e-16,1.1163455344596785e-14
cont,Sphere,13,ES_1P1,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4181306145140437e-24,1.4640944299542902e-24,8.503941396844506e-25,2.5754246678460216e-24
cont,Sphere,13,ES_1P1,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4181306145140437e-24,1.4640944299542902e-24,8.503941396844506e-25,2.5754246678460216e-24
cont,Sphere,13,ES_1P1,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4181306145140437e-24,1.4640944299542902e-24,8.503941396844506e-25,2.5754246678460216e-24
cont,Sphere,13,ES_1P1,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.1321256527165178e-24,1.1981721897119204e-24,6.984915215871171e-25,1.5488981075938333e-24
cont,Sphere,13,ES_1P1,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.1321256527165178e-24,1.1981721897119204e-24,6.984915215871171e-25,1.5488981075938333e-24
