domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Sphere,2,6480002,MFO,12000,23,297812896000000,12000,1.2339537728829548
cont,Sphere,2,6480002,MFO,12000,24,298206113000000,12000,0.7721038255123825
cont,Sphere,2,6480002,MFO,12000,25,298599330000000,12000,0.49107519019653223
cont,Sphere,2,6480002,MFO,12000,26,298992547000000,12000,1.2359317743660878
cont,Sphere,2,6480002,MFO,12000,27,299385764000000,12000,0.5720086925325131
cont,Sphere,2,6480002,MFO,12000,28,299778981000000,12000,0.7545638730492491
cont,Sphere,2,6480002,MFO,12000,29,300172198000000,12000,10.190777200240863
cont,Sphere,2,6480002,MFO,15000,0,74662766000000,15000,0.5585246252495203
cont,Sphere,2,6480002,MFO,15000,1,75055983000000,15000,1.0543673629338481
cont,Sphere,2,6480002,MFO,15000,2,75449200000000,15000,1.2506737718773437
cont,Sphere,2,6480002,MFO,15000,3,75842417000000,15000,2.7042776806099282
cont,Sphere,2,6480002,MFO,15000,4,76235634000000,15000,1.3515930326069445
cont,Sphere,2,6480002,MFO,15000,5,76628851000000,15000,3.695667723840635
cont,Sphere,2,6480002,MFO,15000,6,77022068000000,15000,3.137818611722402
cont,Sphere,2,6480002,MFO,15000,7,77415285000000,15000,2.1329519416908767
cont,Sphere,2,6480002,MFO,15000,8,77808502000000,15000,1.2553081370175165
cont,Sphere,2,6480002,MFO,15000,9,78201719000000,15000,1.7028692266615162
cont,Sphere,2,6480002,MFO,15000,10,298533791000000,15000,2.5839079046867317
cont,Sphere,2,6480002,MFO,15000,11,298927008000000,15000,1.8439804592444566
cont,Sphere,2,6480002,MFO,15000,12,299320225000000,15000,0.37045283773042753
cont,Sphere,2,6480002,MFO,15000,13,299713442000000,15000,1.5297011991661429
cont,Sphere,2,6480002,MFO,15000,14,300106659000000,15000,1.2864744804581034
cont,Sphere,2,6480002,MFO,15000,15,300499876000000,15000,0.7339606984781676
cont,Sphere,2,6480002,MFO,15000,16,300893093000000,15000,3.9874434562424454
cont,Sphere,2,6480002,MFO,15000,17,301286310000000,15000,2.110727127469956
cont,Sphere,2,6480002,MFO,15000,18,301679527000000,15000,0.5720118690154642
cont,Sphere,2,6480002,MFO,15000,19,302072744000000,15000,0.5263204844727942
cont,Sphere,2,6480002,MFO,15000,20,298992544000000,15000,1.3638590401442792
cont,Sphere,2,6480002,MFO,15000,21,299385761000000,15000,0.8390348830270523
cont,Sphere,2,6480002,MFO,15000,22,299778978000000,15000,0.38345861147618343
cont,Sphere,2,6480002,MFO,15000,23,300172195000000,15000,4.427851652153359
cont,Sphere,2,6480002,MFO,15000,24,300565412000000,15000,0.9926981287795855
cont,Sphere,2,6480002,MFO,15000,25,300958629000000,15000,1.0880039140499131
cont,Sphere,2,6480002,MFO,15000,26,301351846000000,15000,0.43782123986252663
cont,Sphere,2,6480002,MFO,15000,27,301745063000000,15000,2.6266126526180233
cont,Sphere,2,6480002,MFO,15000,28,302138280000000,15000,0.7373228766893635
cont,Sphere,2,6480002,MFO,15000,29,302531497000000,15000,0.9678656418302698
cont,Sphere,2,6480002,PSO_GBEST,12000,0,243668017000000,12000,1.5771201677021897e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,1,244061234000000,12000,4.0419426907116676e-22
cont,Sphere,2,6480002,PSO_GBEST,12000,2,244454451000000,12000,1.0673765003111264e-19
cont,Sphere,2,6480002,PSO_GBEST,12000,3,244847668000000,12000,4.0794877906301283e-22
cont,Sphere,2,6480002,PSO_GBEST,12000,4,245240885000000,12000,1.1149469809262003e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,5,245634102000000,12000,3.1938597589498292e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,6,246027319000000,12000,1.8590053892118494e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,7,246420536000000,12000,1.7643982196484712e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,8,246813753000000,12000,5.201222980186901e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,9,247206970000000,12000,1.1468238432924066e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,10,580981858000000,12000,2.0625892111750422e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,11,581375075000000,12000,1.699659483236152e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,12,581768292000000,12000,2.419787360910525e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,13,582161509000000,12000,2.0232563156764537e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,14,582554726000000,12000,5.99211100003467e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,15,582947943000000,12000,6.275805127911569e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,16,583341160000000,12000,7.926306900546785e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,17,583734377000000,12000,6.026855251120288e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,18,584127594000000,12000,2.746097704148585e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,19,584520811000000,12000,2.8750554311851214e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,20,581440611000000,12000,2.3702367034775445e-19
cont,Sphere,2,6480002,PSO_GBEST,12000,21,581833828000000,12000,1.2007591106983277e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,22,582227045000000,12000,1.684698892030525e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,23,582620262000000,12000,1.0123053466496139e-20
cont,Sphere,2,6480002,PSO_GBEST,12000,24,583013479000000,12000,9.749657576665008e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,25,583406696000000,12000,7.241543669936874e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,26,583799913000000,12000,2.2218023886298603e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,27,584193130000000,12000,6.135062227251953e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,28,584586347000000,12000,6.312104922201294e-21
cont,Sphere,2,6480002,PSO_GBEST,12000,29,584979564000000,12000,4.974906657668788
cont,Sphere,2,6480002,PSO_GBEST,15000,0,245830708000000,15000,2.985136717389795e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,1,246223925000000,15000,6.2051559989371685e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,2,246617142000000,15000,2.5915665930928864e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,3,247010359000000,15000,4.2690933519265225e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,4,247403576000000,15000,6.4103576715358064e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,5,247796793000000,15000,3.35375839911315e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,6,248190010000000,15000,1.478782089929787e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,7,248583227000000,15000,3.969313881990894e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,8,248976444000000,15000,1.308911671494411e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,9,249369661000000,15000,4.4043244489016166e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,10,583341157000000,15000,1.0097730817107964e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,11,583734374000000,15000,4.5961902121933396e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,12,584127591000000,15000,3.2084975982480713e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,13,584520808000000,15000,1.3742002605785988e-24
cont,Sphere,2,6480002,PSO_GBEST,15000,14,584914025000000,15000,2.1861951866910693e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,15,585307242000000,15000,1.6120935971218708e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,16,585700459000000,15000,1.2536744522417097e-24
cont,Sphere,2,6480002,PSO_GBEST,15000,17,586093676000000,15000,1.3773089934649836e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,18,586486893000000,15000,3.8168843846868173e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,19,586880110000000,15000,2.9214546574057853e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,20,583799910000000,15000,1.1705685413593792e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,21,584193127000000,15000,9.76991905164579e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,22,584586344000000,15000,1.1283324816780991e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,23,584979561000000,15000,1.1101833036616111e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,24,585372778000000,15000,2.4378168554044928e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,25,585765995000000,15000,7.357077039462529e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,26,586159212000000,15000,5.322815076447467e-27
cont,Sphere,2,6480002,PSO_GBEST,15000,27,586552429000000,15000,3.6729474680655106e-26
cont,Sphere,2,6480002,PSO_GBEST,15000,28,586945646000000,15000,1.0333898207650042e-25
cont,Sphere,2,6480002,PSO_GBEST,15000,29,587338863000000,15000,2.2130965761542702e-26
cont,Sphere,2,6480002,ES_1P1,12000,0,955888445000000,12000,8.7250714345296e-25
cont,Sphere,2,6480002,ES_1P1,12000,1,956281662000000,12000,7.57230223756789e-25
cont,Sphere,2,6480002,ES_1P1,12000,2,956674879000000,12000,7.668653377271634e-25
cont,Sphere,2,6480002,ES_1P1,12000,3,957068096000000,12000,9.913149105755188e-25
cont,Sphere,2,6480002,ES_1P1,12000,4,957461313000000,12000,5.202434694310306e-25
cont,Sphere,2,6480002,ES_1P1,12000,5,957854530000000,12000,9.74392670111634e-25
cont,Sphere,2,6480002,ES_1P1,12000,6,958247747000000,12000,1.1382808597095078e-24
cont,Sphere,2,6480002,ES_1P1,12000,7,958640964000000,12000,8.084098714618678e-25
cont,Sphere,2,6480002,ES_1P1,12000,8,959034181000000,12000,3.5427702885984006e-25
cont,Sphere,2,6480002,ES_1P1,12000,9,959427398000000,12000,5.081124218973243e-25
cont,Sphere,2,6480002,ES_1P1,12000,10,243657070000000,12000,7.8565012501059365e-25
cont,Sphere,2,6480002,ES_1P1,12000,11,244050287000000,12000,1.0248453485961847e-24
cont,Sphere,2,6480002,ES_1P1,12000,12,244443504000000,12000,1.0877154388267566e-24
cont,Sphere,2,6480002,ES_1P1,12000,13,244836721000000,12000,1.0608382328806814e-24
cont,Sphere,2,6480002,ES_1P1,12000,14,245229938000000,12000,9.918721090714493e-25
cont,Sphere,2,6480002,ES_1P1,12000,15,245623155000000,12000,5.968535321523379e-25
cont,Sphere,2,6480002,ES_1P1,12000,16,246016372000000,12000,9.93998329567077e-25
cont,Sphere,2,6480002,ES_1P1,12000,17,246409589000000,12000,7.6361971744405125e-25
cont,Sphere,2,6480002,ES_1P1,12000,18,246802806000000,12000,3.99692987620438e-25
cont,Sphere,2,6480002,ES_1P1,12000,19,247196023000000,12000,9.843494082197453e-25
cont,Sphere,2,6480002,ES_1P1,12000,20,244115823000000,12000,4.975794771351035e-25
cont,Sphere,2,6480002,ES_1P1,12000,21,244509040000000,12000,7.957319892464478e-25
cont,Sphere,2,6480002,ES_1P1,12000,22,244902257000000,12000,6.018028185086753e-25
cont,Sphere,2,6480002,ES_1P1,12000,23,245295474000000,12000,9.876530922091928e-25
cont,Sphere,2,6480002,ES_1P1,12000,24,245688691000000,12000,9.055009488280135e-25
cont,Sphere,2,6480002,ES_1P1,12000,25,246081908000000,12000,9.281360514044028e-25
cont,Sphere,2,6480002,ES_1P1,12000,26,246475125000000,12000,1.1142288111840619e-24
cont,Sphere,2,6480002,ES_1P1,12000,27,246868342000000,12000,9.496991328403116e-25
cont,Sphere,2,6480002,ES_1P1,12000,28,247261559000000,12000,6.856677052560938e-25
cont,Sphere,2,6480002,ES_1P1,12000,29,247654776000000,12000,1.4732610227063522e-24
cont,Sphere,2,6480002,ES_1P1,15000,0,958051136000000,15000,7.26941675107747e-25
cont,Sphere,2,6480002,ES_1P1,15000,1,958444353000000,15000,8.525952857882627e-25
cont,Sphere,2,6480002,ES_1P1,15000,2,958837570000000,15000,8.624157943973157e-25
cont,Sphere,2,6480002,ES_1P1,15000,3,959230787000000,15000,8.911731447700242e-25
cont,Sphere,2,6480002,ES_1P1,15000,4,959624004000000,15000,8.510491184140295e-25
cont,Sphere,2,6480002,ES_1P1,15000,5,960017221000000,15000,6.995315412349005e-25
cont,Sphere,2,6480002,ES_1P1,15000,6,960410438000000,15000,1.361753358222897e-24
cont,Sphere,2,6480002,ES_1P1,15000,7,960803655000000,15000,1.25524869890416e-24
cont,Sphere,2,6480002,ES_1P1,15000,8,961196872000000,15000,7.846147943762976e-25
cont,Sphere,2,6480002,ES_1P1,15000,9,961590089000000,15000,8.539513661881008e-25
cont,Sphere,2,6480002,ES_1P1,15000,10,246016369000000,15000,1.1925738224734951e-24
cont,Sphere,2,6480002,ES_1P1,15000,11,246409586000000,15000,1.2624580863910232e-24
cont,Sphere,2,6480002,ES_1P1,15000,12,246802803000000,15000,8.303817854545113e-25
cont,Sphere,2,6480002,ES_1P1,15000,13,247196020000000,15000,6.364912635084908e-25
cont,Sphere,2,6480002,ES_1P1,15000,14,247589237000000,15000,1.385171969930378e-24
cont,Sphere,2,6480002,ES_1P1,15000,15,247982454000000,15000,7.797949459196626e-25
cont,Sphere,2,6480002,ES_1P1,15000,16,248375671000000,15000,1.1413317422825951e-24
cont,Sphere,2,6480002,ES_1P1,15000,17,248768888000000,15000,1.1063988328319627e-24
cont,Sphere,2,6480002,ES_1P1,15000,18,249162105000000,15000,1.0425194936807736e-24
cont,Sphere,2,6480002,ES_1P1,15000,19,249555322000000,15000,7.145791747059281e-25
cont,Sphere,2,6480002,ES_1P1,15000,20,246475122000000,15000,1.2556628624349808e-24
cont,Sphere,2,6480002,ES_1P1,15000,21,246868339000000,15000,1.118027595525057e-24
cont,Sphere,2,6480002,ES_1P1,15000,22,247261556000000,15000,9.716683389754533e-25
cont,Sphere,2,6480002,ES_1P1,15000,23,247654773000000,15000,7.706350328222784e-25
cont,Sphere,2,6480002,ES_1P1,15000,24,248047990000000,15000,6.121672821489892e-25
cont,Sphere,2,6480002,ES_1P1,15000,25,248441207000000,15000,1.034829203027541e-24
cont,Sphere,2,6480002,ES_1P1,15000,26,248834424000000,15000,1.236841692023785e-24
cont,Sphere,2,6480002,ES_1P1,15000,27,249227641000000,15000,6.024204465232848e-25
cont,Sphere,2,6480002,ES_1P1,15000,28,249620858000000,15000,9.710079214197113e-25
cont,Sphere,2,6480002,ES_1P1,15000,29,250014075000000,15000,7.905980516603903e-25
cont,Sphere,2,6480002,GWO,12000,0,274351014000000,12000,0.025124530474520623
cont,Sphere,2,6480002,GWO,12000,1,274744231000000,12000,0.02617473749081346
cont,Sphere,2,6480002,GWO,12000,2,275137448000000,12000,0.020719740629289107
cont,Sphere,2,6480002,GWO,12000,3,275530665000000,12000,0.8642400310019867
cont,Sphere,2,6480002,GWO,12000,4,275923882000000,12000,0.8680152306382524
cont,Sphere,2,6480002,GWO,12000,5,276317099000000,12000,0.02511721259517495
cont,Sphere,2,6480002,GWO,12000,6,276710316000000,12000,0.02513922808804629
cont,Sphere,2,6480002,GWO,12000,7,277103533000000,12000,0.02165840765377768
cont,Sphere,2,6480002,GWO,12000,8,277496750000000,12000,0.025534315316711246
cont,Sphere,2,6480002,GWO,12000,9,277889967000000,12000,0.022129469936202517
cont,Sphere,2,6480002,GWO,12000,10,501892055000000,12000,0.025161939531083963
cont,Sphere,2,6480002,GWO,12000,11,502285272000000,12000,0.025731381589055205
cont,Sphere,2,6480002,GWO,12000,12,502678489000000,12000,0.00013402016582124678
cont,Sphere,2,6480002,GWO,12000,13,503071706000000,12000,0.02497481095646279
cont,Sphere,2,6480002,GWO,12000,14,503464923000000,12000,0.02525376068900514
cont,Sphere,2,6480002,GWO,12000,15,503858140000000,12000,0.025212892651186557
cont,Sphere,2,6480002,GWO,12000,16,504251357000000,12000,0.024168704843656102
cont,Sphere,2,6480002,GWO,12000,17,504644574000000,12000,0.025194035169420863
cont,Sphere,2,6480002,GWO,12000,18,505037791000000,12000,0.8806515703158242
cont,Sphere,2,6480002,GWO,12000,19,505431008000000,12000,1.290725811243679
cont,Sphere,2,6480002,GWO,12000,20,502350808000000,12000,0.020003736109612567
cont,Sphere,2,6480002,GWO,12000,21,502744025000000,12000,0.02501525751786543
cont,Sphere,2,6480002,GWO,12000,22,503137242000000,12000,0.025363954717307558
cont,Sphere,2,6480002,GWO,12000,23,503530459000000,12000,0.018557508419944267
cont,Sphere,2,6480002,GWO,12000,24,503923676000000,12000,0.005581193444629853
cont,Sphere,2,6480002,GWO,12000,25,504316893000000,12000,0.022018116405132453
cont,Sphere,2,6480002,GWO,12000,26,504710110000000,12000,0.8659411281329104
cont,Sphere,2,6480002,GWO,12000,27,505103327000000,12000,0.0006604050073900515
cont,Sphere,2,6480002,GWO,12000,28,505496544000000,12000,0.025172576893859534
cont,Sphere,2,6480002,GWO,12000,29,505889761000000,12000,0.027067188904540757
cont,Sphere,2,6480002,GWO,15000,0,276513705000000,15000,0.023578782374304944
cont,Sphere,2,6480002,GWO,15000,1,276906922000000,15000,0.02510806966363302
cont,Sphere,2,6480002,GWO,15000,2,277300139000000,15000,0.02024692133479257
cont,Sphere,2,6480002,GWO,15000,3,277693356000000,15000,0.025580429729587507
cont,Sphere,2,6480002,GWO,15000,4,278086573000000,15000,0.02514382426731575
cont,Sphere,2,6480002,GWO,15000,5,278479790000000,15000,0.025101331258772317
cont,Sphere,2,6480002,GWO,15000,6,278873007000000,15000,0.027565301478690678
cont,Sphere,2,6480002,GWO,15000,7,279266224000000,15000,0.025144528186983862
cont,Sphere,2,6480002,GWO,15000,8,279659441000000,15000,0.02513203330678423
cont,Sphere,2,6480002,GWO,15000,9,280052658000000,15000,0.025159135452400016
cont,Sphere,2,6480002,GWO,15000,10,504251354000000,15000,0.009914971476126657
cont,Sphere,2,6480002,GWO,15000,11,504644571000000,15000,0.8803867754863669
cont,Sphere,2,6480002,GWO,15000,12,505037788000000,15000,0.02510782057402559
cont,Sphere,2,6480002,GWO,15000,13,505431005000000,15000,0.027839417307177303
cont,Sphere,2,6480002,GWO,15000,14,505824222000000,15000,0.02436054698765583
cont,Sphere,2,6480002,GWO,15000,15,506217439000000,15000,0.021844109711093133
cont,Sphere,2,6480002,GWO,15000,16,506610656000000,15000,0.02511249603945679
cont,Sphere,2,6480002,GWO,15000,17,507003873000000,15000,0.025119659723181732
cont,Sphere,2,6480002,GWO,15000,18,507397090000000,15000,0.025160928502039923
cont,Sphere,2,6480002,GWO,15000,19,507790307000000,15000,0.02513184205430763
cont,Sphere,2,6480002,GWO,15000,20,504710107000000,15000,0.025326529720139823
cont,Sphere,2,6480002,GWO,15000,21,505103324000000,15000,0.02520435639261827
cont,Sphere,2,6480002,GWO,15000,22,505496541000000,15000,0.025106803655704637
cont,Sphere,2,6480002,GWO,15000,23,505889758000000,15000,0.02511854119798277
cont,Sphere,2,6480002,GWO,15000,24,506282975000000,15000,0.02518509265975374
cont,Sphere,2,6480002,GWO,15000,25,506676192000000,15000,0.025229224400146456
cont,Sphere,2,6480002,GWO,15000,26,507069409000000,15000,0.025104428209027873
cont,Sphere,2,6480002,GWO,15000,27,507462626000000,15000,0.025122411139854563
cont,Sphere,2,6480002,GWO,15000,28,507855843000000,15000,0.025125288242246344
cont,Sphere,2,6480002,GWO,15000,29,508249060000000,15000,2.6189424860200368
cont,Sphere,2,6480002,WOA,12000,0,343492709000000,12000,4.301038840502952e-05
cont,Sphere,2,6480002,WOA,12000,1,343885926000000,12000,0.00019271651145310006
cont,Sphere,2,6480002,WOA,12000,2,344279143000000,12000,1.4192866793833797e-05
cont,Sphere,2,6480002,WOA,12000,3,344672360000000,12000,2.724540762389539e-05
cont,Sphere,2,6480002,WOA,12000,4,345065577000000,12000,0.00024411837462767272
cont,Sphere,2,6480002,WOA,12000,5,345458794000000,12000,0.0018559117575106972
cont,Sphere,2,6480002,WOA,12000,6,345852011000000,12000,0.0013254093198116221
cont,Sphere,2,6480002,WOA,12000,7,346245228000000,12000,0.002627611806490171
cont,Sphere,2,6480002,WOA,12000,8,346638445000000,12000,0.0007957478571885383
cont,Sphere,2,6480002,WOA,12000,9,347031662000000,12000,0.0012584579208978655
cont,Sphere,2,6480002,WOA,12000,10,650659990000000,12000,0.0004284898435838432
cont,Sphere,2,6480002,WOA,12000,11,651053207000000,12000,0.00781295591210188
cont,Sphere,2,6480002,WOA,12000,12,651446424000000,12000,3.814137754954292e-05
cont,Sphere,2,6480002,WOA,12000,13,651839641000000,12000,0.0001758147351126948
cont,Sphere,2,6480002,WOA,12000,14,652232858000000,12000,0.0003472650469068137
cont,Sphere,2,6480002,WOA,12000,15,652626075000000,12000,8.38981893434539e-06
cont,Sphere,2,6480002,WOA,12000,16,653019292000000,12000,4.147435455426808e-05
cont,Sphere,2,6480002,WOA,12000,17,653412509000000,12000,0.0014047095322088938
cont,Sphere,2,6480002,WOA,12000,18,653805726000000,12000,0.0013211791011452038
