domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Sphere,10,ALO,2000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.891110256384327,6.020338220628869,2.4964905971635005,16.904927798477104
cont,Sphere,10,ALO,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.891110256384327,6.020338220628869,2.4964905971635005,16.904927798477104
cont,Sphere,10,ALO,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.891110256384327,6.020338220628869,2.4964905971635005,16.904927798477104
cont,Sphere,10,ALO,3500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.587437481952061,4.848390604597799,1.1390851681000922,12.626895844738224
cont,Sphere,10,ALO,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.587437481952061,4.848390604597799,1.1390851681000922,12.626895844738224
cont,Sphere,10,ALO,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.587437481952061,4.848390604597799,1.1390851681000922,12.626895844738224
cont,Sphere,10,ALO,5000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.91932502561146,5.782695577776462,1.4469038164057142,15.400448602710169
cont,Sphere,10,ALO,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.91932502561146,5.782695577776462,1.4469038164057142,15.400448602710169
cont,Sphere,10,ALO,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.91932502561146,5.782695577776462,1.4469038164057142,15.400448602710169
cont,Sphere,10,ALO,8000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.523878247705864,3.667582806364957,0.2054063004925704,13.591166566558796
cont,Sphere,10,ALO,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.523878247705864,3.667582806364957,0.2054063004925704,13.591166566558796
cont,Sphere,10,ALO,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.523878247705864,3.667582806364957,0.2054063004925704,13.591166566558796
cont,Sphere,10,ALO,12000,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,2.5733006442569883,1.8905524896543076,0.0738591226797048,7.0052240909839245
cont,Sphere,10,ALO,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.5733006442569883,1.8905524896543076,0.0738591226797048,7.0052240909839245
cont,Sphere,10,ALO,12000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,2.5733006442569883,1.8905524896543076,0.0738591226797048,7.0052240909839245
cont,Sphere,10,ALO,15000,easy,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,2.335938422071448,2.031297729930499,8.19050591693885e-08,6.27611964444675
cont,Sphere,10,ALO,15000,hard,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,2.335938422071448,2.031297729930499,8.19050591693885e-08,6.27611964444675
cont,Sphere,10,ALO,15000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,2.335938422071448,2.031297729930499,8.19050591693885e-08,6.27611964444675
cont,Sphere,10,ALO,20000,easy,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,1.6388769653001831,1.0457903265315367,2.2483616599195224e-08,7.961046271923486
cont,Sphere,10,ALO,20000,hard,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,1.6388769653001831,1.0457903265315367,2.2483616599195224e-08,7.961046271923486
cont,Sphere,10,ALO,20000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,1.6388769653001831,1.0457903265315367,2.2483616599195224e-08,7.961046271923486
cont,Sphere,10,BA,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.218259683300972,5.926197922373868,1.1006456425900204,13.195081537438028
cont,Sphere,10,BA,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.218259683300972,5.926197922373868,1.1006456425900204,13.195081537438028
cont,Sphere,10,BA,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.218259683300972,5.926197922373868,1.1006456425900204,13.195081537438028
cont,Sphere,10,BA,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.41602566429484,6.1356576587958696,1.2876719812234731,15.60174544051826
cont,Sphere,10,BA,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.41602566429484,6.1356576587958696,1.2876719812234731,15.60174544051826
cont,Sphere,10,BA,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.41602566429484,6.1356576587958696,1.2876719812234731,15.60174544051826
cont,Sphere,10,BA,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,7.172301587033219,6.667396045506686,1.6067850699342747,18.715911836512817
cont,Sphere,10,BA,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,7.172301587033219,6.667396045506686,1.6067850699342747,18.715911836512817
cont,Sphere,10,BA,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,7.172301587033219,6.667396045506686,1.6067850699342747,18.715911836512817
cont,Sphere,10,BA,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.880115488550173,5.658190945770903,1.5534871942424298,22.02109573688111
cont,Sphere,10,BA,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.880115488550173,5.658190945770903,1.5534871942424298,22.02109573688111
cont,Sphere,10,BA,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,6.880115488550173,5.658190945770903,1.5534871942424298,22.02109573688111
cont,Sphere,10,BA,1000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.567496567705001,5.2955728072706325,0.5147940046753059,13.802941652784424
cont,Sphere,10,BA,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.567496567705001,5.2955728072706325,0.5147940046753059,13.802941652784424
cont,Sphere,10,BA,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.567496567705001,5.2955728072706325,0.5147940046753059,13.802941652784424
cont,Sphere,10,BA,1500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.437331345828256,5.074375834562616,0.7239306335951319,12.363070764734797
cont,Sphere,10,BA,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.437331345828256,5.074375834562616,0.7239306335951319,12.363070764734797
cont,Sphere,10,BA,1500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.437331345828256,5.074375834562616,0.7239306335951319,12.363070764734797
cont,Sphere,10,BA,2000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.525641134241084,4.769362761975602,1.096585099498674,15.385415486017065
cont,Sphere,10,BA,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.525641134241084,4.769362761975602,1.096585099498674,15.385415486017065
cont,Sphere,10,BA,2000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,5.525641134241084,4.769362761975602,1.096585099498674,15.385415486017065
cont,Sphere,10,BA,3500,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,4.707912280943573,3.445936512133403,3.6039735332210745e-06,15.783951724391498
cont,Sphere,10,BA,3500,hard,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,4.707912280943573,3.445936512133403,3.6039735332210745e-06,15.783951724391498
cont,Sphere,10,BA,3500,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,4.707912280943573,3.445936512133403,3.6039735332210745e-06,15.783951724391498
cont,Sphere,10,BA,5000,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,3.3991854208535344,3.053901499304481,0.0568545270826636,8.237171149674886
cont,Sphere,10,BA,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.3991854208535344,3.053901499304481,0.0568545270826636,8.237171149674886
cont,Sphere,10,BA,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.3991854208535344,3.053901499304481,0.0568545270826636,8.237171149674886
cont,Sphere,10,BA,8000,easy,7.0,30.0,0.25,0.1354005847583789,0.3826102309169821,0.8272226633080458,0.4909191980974484,5.115600811524846e-07,2.867762916093364
cont,Sphere,10,BA,8000,hard,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.8272226633080458,0.4909191980974484,5.115600811524846e-07,2.867762916093364
cont,Sphere,10,BA,8000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.8272226633080458,0.4909191980974484,5.115600811524846e-07,2.867762916093364
cont,Sphere,10,BA,12000,easy,15.0,30.0,0.5,0.3565721369616578,0.6434278630383421,0.2945708486247079,0.1145432254100813,5.3319154767274815e-08,1.560219932536011
cont,Sphere,10,BA,12000,hard,10.0,30.0,0.34375,0.21336046293527158,0.485416074399548,0.2945708486247079,0.1145432254100813,5.3319154767274815e-08,1.560219932536011
cont,Sphere,10,BA,12000,med,11.0,30.0,0.375,0.24077485846609245,0.5182492532388523,0.2945708486247079,0.1145432254100813,5.3319154767274815e-08,1.560219932536011
cont,Sphere,10,BA,15000,easy,27.0,30.0,0.875,0.7684970248566316,0.9546998269773581,0.0943602540550818,1.8506607941004306e-07,4.852096003323914e-08,2.4602891375880214
cont,Sphere,10,BA,15000,hard,24.0,30.0,0.78125,0.6533474562111927,0.8889112287407399,0.0943602540550818,1.8506607941004306e-07,4.852096003323914e-08,2.4602891375880214
cont,Sphere,10,BA,15000,med,25.0,30.0,0.8125,0.690356484642353,0.9121855328567512,0.0943602540550818,1.8506607941004306e-07,4.852096003323914e-08,2.4602891375880214
cont,Sphere,10,BA,20000,easy,30.0,30.0,0.96875,0.9078859400526763,0.998346745733359,0.0002602960853872,1.0643174352517937e-07,2.617722051165312e-08,0.0078056112620182
cont,Sphere,10,BA,20000,hard,29.0,30.0,0.9375,0.8559096086816552,0.9884146841385564,0.0002602960853872,1.0643174352517937e-07,2.617722051165312e-08,0.0078056112620182
cont,Sphere,10,BA,20000,med,30.0,30.0,0.96875,0.9078859400526763,0.998346745733359,0.0002602960853872,1.0643174352517937e-07,2.617722051165312e-08,0.0078056112620182
cont,Sphere,10,ES_1P1,200,easy,4.0,60.0,0.08064516129032258,0.03285332790797327,0.14380495954117356,0.2497323333563957,0.2349325061115579,0.0430592370882753,0.7324901783607205
cont,Sphere,10,ES_1P1,200,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.2497323333563957,0.2349325061115579,0.0430592370882753,0.7324901783607205
cont,Sphere,10,ES_1P1,200,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.2497323333563957,0.2349325061115579,0.0430592370882753,0.7324901783607205
cont,Sphere,10,ES_1P1,300,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,0.0318817396238473,0.0303280783602221,0.0033248480942505,0.0973389397854061
cont,Sphere,10,ES_1P1,300,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.0318817396238473,0.0303280783602221,0.0033248480942505,0.0973389397854061
cont,Sphere,10,ES_1P1,300,med,8.0,60.0,0.14516129032258066,0.07918576711686612,0.22421272857305313,0.0318817396238473,0.0303280783602221,0.0033248480942505,0.0973389397854061
cont,Sphere,10,ES_1P1,500,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,0.0004658815746379,0.0004563178769211,4.362619281320666e-05,0.0009175082238808
cont,Sphere,10,ES_1P1,500,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,0.0004658815746379,0.0004563178769211,4.362619281320666e-05,0.0009175082238808
cont,Sphere,10,ES_1P1,500,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,0.0004658815746379,0.0004563178769211,4.362619281320666e-05,0.0009175082238808
cont,Sphere,10,ES_1P1,800,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.5342448867787804e-06,1.2955815586724628e-06,3.014568494904589e-07,3.522031876471756e-06
cont,Sphere,10,ES_1P1,800,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.5342448867787804e-06,1.2955815586724628e-06,3.014568494904589e-07,3.522031876471756e-06
cont,Sphere,10,ES_1P1,800,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.5342448867787804e-06,1.2955815586724628e-06,3.014568494904589e-07,3.522031876471756e-06
cont,Sphere,10,ES_1P1,1000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,2.8432381902326876e-08,2.7551489423186336e-08,4.922207287101723e-09,9.203471390374664e-08
cont,Sphere,10,ES_1P1,1000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,2.8432381902326876e-08,2.7551489423186336e-08,4.922207287101723e-09,9.203471390374664e-08
cont,Sphere,10,ES_1P1,1000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,2.8432381902326876e-08,2.7551489423186336e-08,4.922207287101723e-09,9.203471390374664e-08
cont,Sphere,10,ES_1P1,1500,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.458614480479642e-12,1.354615663862887e-12,1.7032185770492213e-13,3.846302842865412e-12
cont,Sphere,10,ES_1P1,1500,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.458614480479642e-12,1.354615663862887e-12,1.7032185770492213e-13,3.846302842865412e-12
cont,Sphere,10,ES_1P1,1500,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.458614480479642e-12,1.354615663862887e-12,1.7032185770492213e-13,3.846302842865412e-12
cont,Sphere,10,ES_1P1,2000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,8.950470845246084e-17,8.51726110408744e-17,1.9798580192417885e-17,2.4553514189939817e-16
cont,Sphere,10,ES_1P1,2000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,8.950470845246084e-17,8.51726110408744e-17,1.9798580192417885e-17,2.4553514189939817e-16
cont,Sphere,10,ES_1P1,2000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,8.950470845246084e-17,8.51726110408744e-17,1.9798580192417885e-17,2.4553514189939817e-16
cont,Sphere,10,ES_1P1,3500,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,2.28796974974044e-25,2.1638229219371663e-25,6.190428181540846e-26,4.942005786479799e-25
cont,Sphere,10,ES_1P1,3500,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,2.28796974974044e-25,2.1638229219371663e-25,6.190428181540846e-26,4.942005786479799e-25
cont,Sphere,10,ES_1P1,3500,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,2.28796974974044e-25,2.1638229219371663e-25,6.190428181540846e-26,4.942005786479799e-25
cont,Sphere,10,ES_1P1,5000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.2465083226821413e-25,1.2043711541109018e-25,3.4438671915699864e-26,2.4475831074855245e-25
cont,Sphere,10,ES_1P1,5000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.2465083226821413e-25,1.2043711541109018e-25,3.4438671915699864e-26,2.4475831074855245e-25
cont,Sphere,10,ES_1P1,5000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.2465083226821413e-25,1.2043711541109018e-25,3.4438671915699864e-26,2.4475831074855245e-25
cont,Sphere,10,ES_1P1,8000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.0558128016741095e-25,1.007176943553202e-25,3.7088890186132697e-26,2.374942669106115e-25
cont,Sphere,10,ES_1P1,8000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.0558128016741095e-25,1.007176943553202e-25,3.7088890186132697e-26,2.374942669106115e-25
cont,Sphere,10,ES_1P1,8000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,1.0558128016741095e-25,1.007176943553202e-25,3.7088890186132697e-26,2.374942669106115e-25
cont,Sphere,10,ES_1P1,12000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,7.284480512285852e-26,7.24320034556201e-26,1.621390500075455e-26,1.7394295754015428e-25
cont,Sphere,10,ES_1P1,12000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,7.284480512285852e-26,7.24320034556201e-26,1.621390500075455e-26,1.7394295754015428e-25
cont,Sphere,10,ES_1P1,12000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,7.284480512285852e-26,7.24320034556201e-26,1.621390500075455e-26,1.7394295754015428e-25
cont,Sphere,10,ES_1P1,15000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,7.301413206183894e-26,6.899993466496382e-26,6.3579261547298076e-27,1.8610250575554965e-25
cont,Sphere,10,ES_1P1,15000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,7.301413206183894e-26,6.899993466496382e-26,6.3579261547298076e-27,1.8610250575554965e-25
cont,Sphere,10,ES_1P1,15000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,7.301413206183894e-26,6.899993466496382e-26,6.3579261547298076e-27,1.8610250575554965e-25
cont,Sphere,10,ES_1P1,20000,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,6.259227021386225e-26,6.252517389608769e-26,1.402388846090503e-26,1.0682526656546318e-25
cont,Sphere,10,ES_1P1,20000,hard,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,6.259227021386225e-26,6.252517389608769e-26,1.402388846090503e-26,1.0682526656546318e-25
cont,Sphere,10,ES_1P1,20000,med,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,6.259227021386225e-26,6.252517389608769e-26,1.402388846090503e-26,1.0682526656546318e-25
cont,Sphere,10,ES_MULAMBDA,200,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.439621370165797,4.448924662891678,0.4193205349984862,8.849718884830029
cont,Sphere,10,ES_MULAMBDA,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.439621370165797,4.448924662891678,0.4193205349984862,8.849718884830029
cont,Sphere,10,ES_MULAMBDA,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,4.439621370165797,4.448924662891678,0.4193205349984862,8.849718884830029
cont,Sphere,10,ES_MULAMBDA,300,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.236652378637741,3.067127730016783,0.7696605742614006,6.790754492002206
cont,Sphere,10,ES_MULAMBDA,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.236652378637741,3.067127730016783,0.7696605742614006,6.790754492002206
cont,Sphere,10,ES_MULAMBDA,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,3.236652378637741,3.067127730016783,0.7696605742614006,6.790754492002206
cont,Sphere,10,ES_MULAMBDA,500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.85763069839895,1.7078218396582692,0.463078219407804,3.584732296691453
cont,Sphere,10,ES_MULAMBDA,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.85763069839895,1.7078218396582692,0.463078219407804,3.584732296691453
cont,Sphere,10,ES_MULAMBDA,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.85763069839895,1.7078218396582692,0.463078219407804,3.584732296691453
cont,Sphere,10,ES_MULAMBDA,800,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.3473400656296073,1.213269100401873,0.3843790811629185,3.161374183727908
cont,Sphere,10,ES_MULAMBDA,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.3473400656296073,1.213269100401873,0.3843790811629185,3.161374183727908
cont,Sphere,10,ES_MULAMBDA,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.3473400656296073,1.213269100401873,0.3843790811629185,3.161374183727908
cont,Sphere,10,ES_MULAMBDA,1000,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.500650364471067,1.6720243898649048,0.3406127365498954,2.981172632018551
cont,Sphere,10,ES_MULAMBDA,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.500650364471067,1.6720243898649048,0.3406127365498954,2.981172632018551
cont,Sphere,10,ES_MULAMBDA,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.500650364471067,1.6720243898649048,0.3406127365498954,2.981172632018551
cont,Sphere,10,ES_MULAMBDA,1500,easy,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,1.161044614491611,1.0473900383931405,0.4631019075181529,2.52175793767922
