domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Griewank,0,ES_1P1,1000,easy,6,10,0.5833333333333334,0.34981153457191755,0.8004238501161631,0.24779458558497325,0.07181712040748278,0.00739611229656556,0.9256518613775448
cont,Griewank,0,ES_1P1,1000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.24779458558497325,0.07181712040748278,0.00739611229656556,0.9256518613775448
cont,Griewank,0,ES_1P1,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.24779458558497325,0.07181712040748278,0.00739611229656556,0.9256518613775448
cont,Griewank,0,ES_1P1,2000,easy,7,10,0.6666666666666666,0.43562581171077036,0.8649245270803587,0.14168354502687866,0.053392168680168495,0.01722629385971375,0.4840270572394607
cont,Griewank,0,ES_1P1,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.14168354502687866,0.053392168680168495,0.01722629385971375,0.4840270572394607
cont,Griewank,0,ES_1P1,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.14168354502687866,0.053392168680168495,0.01722629385971375,0.4840270572394607
cont,Griewank,0,ES_1P1,5000,easy,8,10,0.75,0.5299132007208238,0.921179954333971,0.08596747394427753,0.02463952847228129,0.009864672061006163,0.44816013320359493
cont,Griewank,0,ES_1P1,5000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.08596747394427753,0.02463952847228129,0.009864672061006163,0.44816013320359493
cont,Griewank,0,ES_1P1,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.08596747394427753,0.02463952847228129,0.009864672061006163,0.44816013320359493
cont,Griewank,0,ES_1P1,10000,easy,5,10,0.5,0.27124991407766885,0.728750085922331,0.1712670370914177,0.0742883496214734,1.1102230246251565e-16,0.3969129044400046
cont,Griewank,0,ES_1P1,10000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.1712670370914177,0.0742883496214734,1.1102230246251565e-16,0.3969129044400046
cont,Griewank,0,ES_1P1,10000,hard,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.1712670370914177,0.0742883496214734,1.1102230246251565e-16,0.3969129044400046
cont,Griewank,0,FA,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8601268646744307,0.8726583049452585,0.7190918263707131,0.9506919542733783
cont,Griewank,0,FA,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8601268646744307,0.8726583049452585,0.7190918263707131,0.9506919542733783
cont,Griewank,0,FA,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8601268646744307,0.8726583049452585,0.7190918263707131,0.9506919542733783
cont,Griewank,0,FA,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8542688724874576,0.8765620082432345,0.689189486815605,0.9830999552807627
cont,Griewank,0,FA,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8542688724874576,0.8765620082432345,0.689189486815605,0.9830999552807627
cont,Griewank,0,FA,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8542688724874576,0.8765620082432345,0.689189486815605,0.9830999552807627
cont,Griewank,0,FA,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8463811480583596,0.8584608280894266,0.7279854451127625,0.933871018728781
cont,Griewank,0,FA,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8463811480583596,0.8584608280894266,0.7279854451127625,0.933871018728781
cont,Griewank,0,FA,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8463811480583596,0.8584608280894266,0.7279854451127625,0.933871018728781
cont,Griewank,0,FA,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.829525005325342,0.8402717870127883,0.7503937646059989,0.92445850277229
cont,Griewank,0,FA,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.829525005325342,0.8402717870127883,0.7503937646059989,0.92445850277229
cont,Griewank,0,FA,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.829525005325342,0.8402717870127883,0.7503937646059989,0.92445850277229
cont,Griewank,0,FA,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7437814434945341,0.7888351908373111,0.5647265649669096,0.8668946721016094
cont,Griewank,0,FA,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7437814434945341,0.7888351908373111,0.5647265649669096,0.8668946721016094
cont,Griewank,0,FA,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7437814434945341,0.7888351908373111,0.5647265649669096,0.8668946721016094
cont,Griewank,0,FA,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6832415884031894,0.714502093756519,0.5714423383430265,0.7772894557833108
cont,Griewank,0,FA,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6832415884031894,0.714502093756519,0.5714423383430265,0.7772894557833108
cont,Griewank,0,FA,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6832415884031894,0.714502093756519,0.5714423383430265,0.7772894557833108
cont,Griewank,0,FA,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6645462086140369,0.6914704071202815,0.3282844830157726,0.77581916155372
cont,Griewank,0,FA,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6645462086140369,0.6914704071202815,0.3282844830157726,0.77581916155372
cont,Griewank,0,FA,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6645462086140369,0.6914704071202815,0.3282844830157726,0.77581916155372
cont,Griewank,0,GWO,300,easy,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.44856671126045244,0.2975530928718064,0.0884790223913069,0.9898706722993982
cont,Griewank,0,GWO,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.44856671126045244,0.2975530928718064,0.0884790223913069,0.9898706722993982
cont,Griewank,0,GWO,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.44856671126045244,0.2975530928718064,0.0884790223913069,0.9898706722993982
cont,Griewank,0,GWO,500,easy,4,10,0.4166666666666667,0.19957614988383685,0.6501884654280824,0.14085956222752055,0.14086652715968778,0.026104739677550892,0.4023404550485623
cont,Griewank,0,GWO,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.14085956222752055,0.14086652715968778,0.026104739677550892,0.4023404550485623
cont,Griewank,0,GWO,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.14085956222752055,0.14086652715968778,0.026104739677550892,0.4023404550485623
cont,Griewank,0,GWO,800,easy,5,10,0.5,0.27124991407766885,0.728750085922331,0.15633635111648414,0.11436341138643646,0.017364529193926614,0.4987924078972946
cont,Griewank,0,GWO,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.15633635111648414,0.11436341138643646,0.017364529193926614,0.4987924078972946
cont,Griewank,0,GWO,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.15633635111648414,0.11436341138643646,0.017364529193926614,0.4987924078972946
cont,Griewank,0,GWO,1000,easy,7,10,0.6666666666666666,0.43562581171077036,0.8649245270803587,0.12519608847001606,0.05249747764470791,0.00845891808324184,0.5959736478386894
cont,Griewank,0,GWO,1000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.12519608847001606,0.05249747764470791,0.00845891808324184,0.5959736478386894
cont,Griewank,0,GWO,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.12519608847001606,0.05249747764470791,0.00845891808324184,0.5959736478386894
cont,Griewank,0,GWO,2000,easy,8,10,0.75,0.5299132007208238,0.921179954333971,0.07423207045726142,0.07088245495867712,0.030391187525021013,0.13565189376349873
cont,Griewank,0,GWO,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.07423207045726142,0.07088245495867712,0.030391187525021013,0.13565189376349873
cont,Griewank,0,GWO,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.07423207045726142,0.07088245495867712,0.030391187525021013,0.13565189376349873
cont,Griewank,0,GWO,5000,easy,8,10,0.75,0.5299132007208238,0.921179954333971,0.04474851197940481,0.028321588430257116,0.0003078742832803849,0.12930949036337613
cont,Griewank,0,GWO,5000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.04474851197940481,0.028321588430257116,0.0003078742832803849,0.12930949036337613
cont,Griewank,0,GWO,5000,hard,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.04474851197940481,0.028321588430257116,0.0003078742832803849,0.12930949036337613
cont,Griewank,0,GWO,10000,easy,5,10,0.5,0.27124991407766885,0.728750085922331,0.15144636061907674,0.08825911966190769,0.007407608972579305,0.5360282971979722
cont,Griewank,0,GWO,10000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.15144636061907674,0.08825911966190769,0.007407608972579305,0.5360282971979722
cont,Griewank,0,GWO,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.15144636061907674,0.08825911966190769,0.007407608972579305,0.5360282971979722
cont,Griewank,0,MFO,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8300727060324284,0.8378017610357685,0.6893575409377224,0.968143429160202
cont,Griewank,0,MFO,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8300727060324284,0.8378017610357685,0.6893575409377224,0.968143429160202
cont,Griewank,0,MFO,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8300727060324284,0.8378017610357685,0.6893575409377224,0.968143429160202
cont,Griewank,0,MFO,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7121065731595031,0.7769296865170573,0.3344265906405277,0.8841651695179953
cont,Griewank,0,MFO,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7121065731595031,0.7769296865170573,0.3344265906405277,0.8841651695179953
cont,Griewank,0,MFO,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7121065731595031,0.7769296865170573,0.3344265906405277,0.8841651695179953
cont,Griewank,0,MFO,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5907640578445773,0.5641292224994231,0.4539748691123797,0.8661199553204779
cont,Griewank,0,MFO,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5907640578445773,0.5641292224994231,0.4539748691123797,0.8661199553204779
cont,Griewank,0,MFO,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5907640578445773,0.5641292224994231,0.4539748691123797,0.8661199553204779
cont,Griewank,0,MFO,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5609644813823699,0.5392344166901539,0.32952094933737885,0.9259109035424035
cont,Griewank,0,MFO,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5609644813823699,0.5392344166901539,0.32952094933737885,0.9259109035424035
cont,Griewank,0,MFO,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5609644813823699,0.5392344166901539,0.32952094933737885,0.9259109035424035
cont,Griewank,0,MFO,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4569546766923837,0.46108546011757445,0.2874063968766294,0.6150391509453568
cont,Griewank,0,MFO,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4569546766923837,0.46108546011757445,0.2874063968766294,0.6150391509453568
cont,Griewank,0,MFO,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4569546766923837,0.46108546011757445,0.2874063968766294,0.6150391509453568
cont,Griewank,0,MFO,5000,easy,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.4418141766885107,0.43568112275755316,0.09329596384658578,0.7327437457185226
cont,Griewank,0,MFO,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4418141766885107,0.43568112275755316,0.09329596384658578,0.7327437457185226
cont,Griewank,0,MFO,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.4418141766885107,0.43568112275755316,0.09329596384658578,0.7327437457185226
cont,Griewank,0,MFO,10000,easy,3,10,0.3333333333333333,0.13507547291964123,0.5643741882892295,0.2581464733044758,0.2356215490518902,0.06545989359326498,0.7452687670670878
cont,Griewank,0,MFO,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2581464733044758,0.2356215490518902,0.06545989359326498,0.7452687670670878
cont,Griewank,0,MFO,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2581464733044758,0.2356215490518902,0.06545989359326498,0.7452687670670878
cont,Griewank,0,PSO_GBEST,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6000098542711202,0.6093248372418104,0.415125854793413,0.7881476029913415
cont,Griewank,0,PSO_GBEST,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6000098542711202,0.6093248372418104,0.415125854793413,0.7881476029913415
cont,Griewank,0,PSO_GBEST,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6000098542711202,0.6093248372418104,0.415125854793413,0.7881476029913415
cont,Griewank,0,PSO_GBEST,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.46859924310991197,0.4542038197313756,0.2915830658217734,0.708520658396325
cont,Griewank,0,PSO_GBEST,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.46859924310991197,0.4542038197313756,0.2915830658217734,0.708520658396325
cont,Griewank,0,PSO_GBEST,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.46859924310991197,0.4542038197313756,0.2915830658217734,0.708520658396325
cont,Griewank,0,PSO_GBEST,800,easy,5,10,0.5,0.27124991407766885,0.728750085922331,0.16900365957894695,0.10289707707850926,0.039645991623793564,0.45684812454051127
cont,Griewank,0,PSO_GBEST,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.16900365957894695,0.10289707707850926,0.039645991623793564,0.45684812454051127
cont,Griewank,0,PSO_GBEST,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.16900365957894695,0.10289707707850926,0.039645991623793564,0.45684812454051127
cont,Griewank,0,PSO_GBEST,1000,easy,6,10,0.5833333333333334,0.34981153457191755,0.8004238501161631,0.11023412693711743,0.09294133277537242,0.03483830433597235,0.25463778571545037
cont,Griewank,0,PSO_GBEST,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.11023412693711743,0.09294133277537242,0.03483830433597235,0.25463778571545037
cont,Griewank,0,PSO_GBEST,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.11023412693711743,0.09294133277537242,0.03483830433597235,0.25463778571545037
cont,Griewank,0,PSO_GBEST,2000,easy,8,10,0.75,0.5299132007208238,0.921179954333971,0.1101814107632539,0.05892079551541518,0.030053567393560687,0.36335015113255686
cont,Griewank,0,PSO_GBEST,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.1101814107632539,0.05892079551541518,0.030053567393560687,0.36335015113255686
cont,Griewank,0,PSO_GBEST,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.1101814107632539,0.05892079551541518,0.030053567393560687,0.36335015113255686
cont,Griewank,0,PSO_GBEST,5000,easy,6,10,0.5833333333333334,0.34981153457191755,0.8004238501161631,0.13974034522812828,0.07297603451168738,0.01231607309132654,0.37292904427696116
cont,Griewank,0,PSO_GBEST,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.13974034522812828,0.07297603451168738,0.01231607309132654,0.37292904427696116
cont,Griewank,0,PSO_GBEST,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.13974034522812828,0.07297603451168738,0.01231607309132654,0.37292904427696116
cont,Griewank,0,PSO_GBEST,10000,easy,9,10,0.8333333333333334,0.6356405107527575,0.9666807823157701,0.06994321373818257,0.03689298585995049,0.0,0.3483588127090407
cont,Griewank,0,PSO_GBEST,10000,med,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.06994321373818257,0.03689298585995049,0.0,0.3483588127090407
cont,Griewank,0,PSO_GBEST,10000,hard,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.06994321373818257,0.03689298585995049,0.0,0.3483588127090407
cont,Griewank,0,WOA,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6348889126265044,0.6519432136497503,0.42331225588287336,0.7698564296014878
cont,Griewank,0,WOA,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6348889126265044,0.6519432136497503,0.42331225588287336,0.7698564296014878
cont,Griewank,0,WOA,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.6348889126265044,0.6519432136497503,0.42331225588287336,0.7698564296014878
cont,Griewank,0,WOA,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.3607349991864267,0.34904527850425454,0.17499523632467762,0.6995236192583602
cont,Griewank,0,WOA,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.3607349991864267,0.34904527850425454,0.17499523632467762,0.6995236192583602
cont,Griewank,0,WOA,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.3607349991864267,0.34904527850425454,0.17499523632467762,0.6995236192583602
cont,Griewank,0,WOA,800,easy,3,10,0.3333333333333333,0.13507547291964123,0.5643741882892295,0.2620009256348842,0.191697287642411,0.05809355374507141,0.5903023835450177
cont,Griewank,0,WOA,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2620009256348842,0.191697287642411,0.05809355374507141,0.5903023835450177
cont,Griewank,0,WOA,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.2620009256348842,0.191697287642411,0.05809355374507141,0.5903023835450177
cont,Griewank,0,WOA,1000,easy,1,10,0.16666666666666666,0.033319217684229845,0.3643594892472425,0.25015252435311386,0.23428361179601503,0.07961268408432531,0.45332037610095366
cont,Griewank,0,WOA,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.25015252435311386,0.23428361179601503,0.07961268408432531,0.45332037610095366
cont,Griewank,0,WOA,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.25015252435311386,0.23428361179601503,0.07961268408432531,0.45332037610095366
cont,Griewank,0,WOA,2000,easy,4,10,0.4166666666666667,0.19957614988383685,0.6501884654280824,0.19861816172705832,0.15641970076493522,0.039206037934516824,0.4417313127749375
cont,Griewank,0,WOA,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.19861816172705832,0.15641970076493522,0.039206037934516824,0.4417313127749375
cont,Griewank,0,WOA,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.19861816172705832,0.15641970076493522,0.039206037934516824,0.4417313127749375
cont,Griewank,0,WOA,5000,easy,3,10,0.3333333333333333,0.13507547291964123,0.5643741882892295,0.267788894162155,0.28672949761799255,0.046291036941206176,0.5803363195884546
cont,Griewank,0,WOA,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.267788894162155,0.28672949761799255,0.046291036941206176,0.5803363195884546
cont,Griewank,0,WOA,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.267788894162155,0.28672949761799255,0.046291036941206176,0.5803363195884546
cont,Griewank,0,WOA,10000,easy,6,10,0.5833333333333334,0.34981153457191755,0.8004238501161631,0.1797049333198854,0.04804284485797916,0.02735096885663535,0.5158129678229
cont,Griewank,0,WOA,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.1797049333198854,0.04804284485797916,0.02735096885663535,0.5158129678229
cont,Griewank,0,WOA,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.1797049333198854,0.04804284485797916,0.02735096885663535,0.5158129678229
cont,Griewank,4,ALO,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9159002754517636,0.9133187583981839,0.7802986780195698,1.004455669998514
cont,Griewank,4,ALO,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9159002754517636,0.9133187583981839,0.7802986780195698,1.004455669998514
cont,Griewank,4,ALO,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9159002754517636,0.9133187583981839,0.7802986780195698,1.004455669998514
cont,Griewank,4,ALO,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9157350579758934,0.9518861043527573,0.7146490440289497,1.0103245926627447
cont,Griewank,4,ALO,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9157350579758934,0.9518861043527573,0.7146490440289497,1.0103245926627447
cont,Griewank,4,ALO,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9157350579758934,0.9518861043527573,0.7146490440289497,1.0103245926627447
cont,Griewank,4,ALO,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.858911207202605,0.9008534689211376,0.49961456911525326,1.0096503878568892
cont,Griewank,4,ALO,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.858911207202605,0.9008534689211376,0.49961456911525326,1.0096503878568892
cont,Griewank,4,ALO,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.858911207202605,0.9008534689211376,0.49961456911525326,1.0096503878568892
cont,Griewank,4,ALO,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9652889935618525,0.994030539658357,0.8313432260946749,1.0058083853495956
cont,Griewank,4,ALO,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9652889935618525,0.994030539658357,0.8313432260946749,1.0058083853495956
cont,Griewank,4,ALO,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9652889935618525,0.994030539658357,0.8313432260946749,1.0058083853495956
cont,Griewank,4,ALO,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.913505978556483,0.9287346268100163,0.74904942267419,1.0009721056639937
cont,Griewank,4,ALO,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.913505978556483,0.9287346268100163,0.74904942267419,1.0009721056639937
cont,Griewank,4,ALO,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.913505978556483,0.9287346268100163,0.74904942267419,1.0009721056639937
cont,Griewank,4,ALO,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8627622775322983,0.8638812584340221,0.7652802030424835,0.976458461145989
cont,Griewank,4,ALO,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8627622775322983,0.8638812584340221,0.7652802030424835,0.976458461145989
cont,Griewank,4,ALO,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8627622775322983,0.8638812584340221,0.7652802030424835,0.976458461145989
cont,Griewank,4,ALO,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.712760512750364,0.7271533140829509,0.4889865313002252,0.8952287185895056
cont,Griewank,4,ALO,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.712760512750364,0.7271533140829509,0.4889865313002252,0.8952287185895056
cont,Griewank,4,ALO,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.712760512750364,0.7271533140829509,0.4889865313002252,0.8952287185895056
cont,Griewank,4,BA,300,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9097004050483882,0.9410107654105075,0.7383345203945725,0.9987116546994523
cont,Griewank,4,BA,300,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9097004050483882,0.9410107654105075,0.7383345203945725,0.9987116546994523
cont,Griewank,4,BA,300,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9097004050483882,0.9410107654105075,0.7383345203945725,0.9987116546994523
cont,Griewank,4,BA,500,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8799318402050392,0.9114570147637553,0.7354546785905818,1.0126943566519349
cont,Griewank,4,BA,500,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8799318402050392,0.9114570147637553,0.7354546785905818,1.0126943566519349
cont,Griewank,4,BA,500,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8799318402050392,0.9114570147637553,0.7354546785905818,1.0126943566519349
cont,Griewank,4,BA,800,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9201301455671912,0.9206599763910874,0.8507507694857344,1.0029133699068016
cont,Griewank,4,BA,800,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9201301455671912,0.9206599763910874,0.8507507694857344,1.0029133699068016
cont,Griewank,4,BA,800,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9201301455671912,0.9206599763910874,0.8507507694857344,1.0029133699068016
cont,Griewank,4,BA,1000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9271182771889906,0.9535642281383141,0.7866334831386068,0.9973119754883949
cont,Griewank,4,BA,1000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9271182771889906,0.9535642281383141,0.7866334831386068,0.9973119754883949
cont,Griewank,4,BA,1000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.9271182771889906,0.9535642281383141,0.7866334831386068,0.9973119754883949
cont,Griewank,4,BA,2000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8544851116923062,0.9051717036746337,0.6016023569844082,1.0008180805355038
cont,Griewank,4,BA,2000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8544851116923062,0.9051717036746337,0.6016023569844082,1.0008180805355038
cont,Griewank,4,BA,2000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.8544851116923062,0.9051717036746337,0.6016023569844082,1.0008180805355038
cont,Griewank,4,BA,5000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7471411240262401,0.7821468782951677,0.49040494652840716,0.879922469620299
cont,Griewank,4,BA,5000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7471411240262401,0.7821468782951677,0.49040494652840716,0.879922469620299
cont,Griewank,4,BA,5000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.7471411240262401,0.7821468782951677,0.49040494652840716,0.879922469620299
cont,Griewank,4,BA,10000,easy,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5757633190684256,0.5647071248454612,0.3047689275906309,0.8103682117527282
cont,Griewank,4,BA,10000,med,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5757633190684256,0.5647071248454612,0.3047689275906309,0.8103682117527282
cont,Griewank,4,BA,10000,hard,0,10,0.08333333333333333,0.0046521717321972985,0.2384041903808526,0.5757633190684256,0.5647071248454612,0.3047689275906309,0.8103682117527282
cont,Griewank,4,ES_1P1,300,easy,4,10,0.4166666666666667,0.19957614988383685,0.6501884654280824,0.24083134048761795,0.14401606095080854,0.014797836238436002,0.631491461749351
