instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont_rastrigin_003,rastrigin,cont,800,easy,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-64.44907783106818,-64.52723573710722,-67.01859145388815,-61.80140630220918
cont_rastrigin_003,rastrigin,cont,800,easy,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-48.01768484397757,-48.345266884029456,-54.30814232960566,-41.399645318297594
cont_rastrigin_003,rastrigin,cont,800,easy,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-61.22442438679615,-61.26689140500309,-67.14228462529636,-55.264097130089006
cont_rastrigin_003,rastrigin,cont,800,easy,RS_CONT,RS_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-88.79805749566367,-92.78677618233671,-99.86548747443854,-73.74190883021579
cont_rastrigin_003,rastrigin,cont,800,easy,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-99.5426640265249,-103.16294810405267,-123.79104655961333,-71.6739974159087
cont_rastrigin_003,rastrigin,cont,800,hard,"DE(pop=20,F=0.8,CR=0.9)",DE,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-71.00028807103979,-71.681362075289,-73.37903488384279,-67.94046725398758
cont_rastrigin_003,rastrigin,cont,800,hard,"DE(pop=40,F=0.8,CR=0.9)",DE,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-87.9089757600445,-85.82268668736316,-94.1817343733359,-83.72250621943442
cont_rastrigin_003,rastrigin,cont,800,hard,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-39.04925883638803,-37.8751816297108,-41.43041386303828,-37.842181016415005
cont_rastrigin_003,rastrigin,cont,800,hard,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-33.637893696981756,-36.27654199860592,-40.52612133946212,-24.11101775287723
cont_rastrigin_003,rastrigin,cont,800,hard,HC_CONT(sigma=0.2),HC_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-85.27013853362014,-86.58566982750914,-114.02481891724767,-55.199926856103616
cont_rastrigin_003,rastrigin,cont,800,hard,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-52.24110014886677,-53.745056867061564,-56.89836835536247,-46.07987522417629
cont_rastrigin_003,rastrigin,cont,800,hard,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-72.54173445983021,-69.92961653849649,-82.06755899807757,-65.6280278429166
cont_rastrigin_003,rastrigin,cont,800,hard,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-41.0700858636009,-43.58775799109059,-48.85089538280683,-30.77160421690529
cont_rastrigin_003,rastrigin,cont,800,hard,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-53.54779679712422,-56.671753850099506,-57.91698473541848,-46.054651805854675
cont_rastrigin_003,rastrigin,cont,800,hard,RS_CONT,RS_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-81.58290809954065,-83.21738951767921,-83.29099495812017,-78.24033982282256
cont_rastrigin_003,rastrigin,cont,800,hard,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-98.99752281180974,-94.6935271291052,-113.4544999083452,-88.84454139797883
cont_rastrigin_003,rastrigin,cont,800,med,"DE(pop=20,F=0.8,CR=0.9)",DE,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-66.37490401524663,-67.03423123323398,-78.64558018301052,-53.44490062949538
cont_rastrigin_003,rastrigin,cont,800,med,"DE(pop=40,F=0.8,CR=0.9)",DE,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-81.35167885871121,-81.04248604190794,-90.68021110730629,-72.3323394269194
cont_rastrigin_003,rastrigin,cont,800,med,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-38.459523244625125,-38.088148948208755,-45.345649633776965,-31.94477115188964
cont_rastrigin_003,rastrigin,cont,800,med,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-32.77585687086346,-33.1896559397792,-36.02541903381862,-29.11249563899254
cont_rastrigin_003,rastrigin,cont,800,med,HC_CONT(sigma=0.2),HC_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-106.37195034501133,-110.67516118709952,-119.83177182788046,-88.608918020054
cont_rastrigin_003,rastrigin,cont,800,med,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-52.121816878741335,-47.8876188074807,-70.2786152424472,-38.19921658629612
cont_rastrigin_003,rastrigin,cont,800,med,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-58.840043748072794,-63.18607706441923,-63.192533348932656,-50.141520830866504
cont_rastrigin_003,rastrigin,cont,800,med,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-32.37761944279135,-26.728785852707006,-49.189357312952644,-21.214715162714413
cont_rastrigin_003,rastrigin,cont,800,med,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-66.93893716177122,-63.224423930701604,-77.1632097259488,-60.42917782866324
cont_rastrigin_003,rastrigin,cont,800,med,RS_CONT,RS_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-96.483190684717,-97.73311917582603,-100.76296904781336,-90.95348383051162
cont_rastrigin_003,rastrigin,cont,800,med,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-80.5341226165323,-82.90666776335419,-84.02999506560886,-74.66570502063385
cont_rastrigin_005,rastrigin,cont,300,easy,"DE(pop=20,F=0.8,CR=0.9)",DE,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-84.85803197224847,-101.86730942006861,-103.81275308926601,-48.89403340741079
cont_rastrigin_005,rastrigin,cont,300,easy,"DE(pop=40,F=0.8,CR=0.9)",DE,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-100.092518259173,-100.33312404610612,-101.26566223899154,-98.67876849242137
cont_rastrigin_005,rastrigin,cont,300,easy,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-45.37397738104581,-47.838070465104806,-48.68773258035601,-39.596129097676595
cont_rastrigin_005,rastrigin,cont,300,easy,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-50.463682035318534,-52.175450770899566,-54.03862224815766,-45.176973086898386
cont_rastrigin_005,rastrigin,cont,300,easy,HC_CONT(sigma=0.2),HC_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-110.9710386827217,-110.75378027443647,-121.6851411025541,-100.47419467117449
cont_rastrigin_005,rastrigin,cont,300,easy,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-76.6298412517391,-88.26541761240645,-95.99472379998811,-45.629382342822744
cont_rastrigin_005,rastrigin,cont,300,easy,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-86.66866807037623,-85.03496923205638,-102.19909675480949,-72.77193822426284
cont_rastrigin_005,rastrigin,cont,300,easy,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-58.03071735322939,-55.32987231415417,-77.79407749207806,-40.96820225345595
cont_rastrigin_005,rastrigin,cont,300,easy,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-84.40522383202271,-91.53326124426862,-92.30865942867382,-69.37375082312569
cont_rastrigin_005,rastrigin,cont,300,easy,RS_CONT,RS_CONT,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-93.21415827319142,-95.64704094297669,-111.87820619506101,-72.11722768153655
cont_rastrigin_005,rastrigin,cont,300,easy,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-106.36148464806972,-112.11947746220503,-146.63410379286884,-60.33087268913529
cont_rastrigin_005,rastrigin,cont,300,hard,"DE(pop=20,F=0.8,CR=0.9)",DE,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-93.05949589815178,-94.08450142677896,-100.75011587413877,-84.34387039353761
cont_rastrigin_005,rastrigin,cont,300,hard,"DE(pop=40,F=0.8,CR=0.9)",DE,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-109.9435756615661,-113.98994048833532,-122.30006261032455,-93.54072388603844
cont_rastrigin_005,rastrigin,cont,300,hard,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-59.53352385740185,-59.04545620384101,-71.2519786375675,-48.303136730797036
cont_rastrigin_005,rastrigin,cont,300,hard,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-55.84624962204965,-54.599622206742474,-59.111042298481834,-53.82808436092464
cont_rastrigin_005,rastrigin,cont,300,hard,HC_CONT(sigma=0.2),HC_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-97.9618720795495,-107.14348706630169,-117.12018973203607,-69.62193944031071
cont_rastrigin_005,rastrigin,cont,300,hard,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-66.12676617944523,-63.24032381249635,-72.59579417578979,-62.54418055004952
cont_rastrigin_005,rastrigin,cont,300,hard,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-80.64034718467413,-89.20466042526893,-91.37712026231186,-61.339260866441606
cont_rastrigin_005,rastrigin,cont,300,hard,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-73.97878899017122,-73.86131197345773,-81.03833995611461,-67.03671504094132
cont_rastrigin_005,rastrigin,cont,300,hard,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-64.70859883839437,-63.41876190666041,-76.49036945792488,-54.21666515059779
cont_rastrigin_005,rastrigin,cont,300,hard,RS_CONT,RS_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-100.12039688880968,-104.12380999189661,-107.6857965148775,-88.5515841596549
cont_rastrigin_005,rastrigin,cont,300,hard,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-107.54729395948141,-119.70257614109191,-131.66577186532706,-71.27353387202524
cont_rastrigin_005,rastrigin,cont,300,med,"DE(pop=20,F=0.8,CR=0.9)",DE,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-87.21175680982584,-84.17922945885591,-111.95274424269599,-65.50329672792566
cont_rastrigin_005,rastrigin,cont,300,med,"DE(pop=40,F=0.8,CR=0.9)",DE,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-111.27428269097508,-110.23181224858973,-116.83465633469389,-106.75637948964165
cont_rastrigin_005,rastrigin,cont,300,med,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-51.03331974201135,-52.70729487306693,-55.57330630642404,-44.8193580465431
cont_rastrigin_005,rastrigin,cont,300,med,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-51.89048357288082,-60.04419092852312,-61.339379263279056,-34.28788052684028
cont_rastrigin_005,rastrigin,cont,300,med,HC_CONT(sigma=0.2),HC_CONT,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-89.42015314820408,-83.31000484122328,-103.41666016184062,-81.53379444154834
cont_rastrigin_005,rastrigin,cont,300,med,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-87.55776066675291,-87.33330309367275,-98.62477038711052,-76.71520851947545
cont_rastrigin_005,rastrigin,cont,300,med,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-68.89601799759424,-68.59543676983819,-73.27781153105462,-64.81480569188992
cont_rastrigin_005,rastrigin,cont,300,med,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-81.10714038822839,-74.42287961660094,-94.76889825467569,-74.12964329340855
cont_rastrigin_005,rastrigin,cont,300,med,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-77.8971206502352,-71.10306798918037,-95.38080707795686,-67.20748688356835
cont_rastrigin_005,rastrigin,cont,300,med,RS_CONT,RS_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-100.17659959294924,-98.32142371592641,-106.98033674438955,-95.22803831853179
cont_rastrigin_005,rastrigin,cont,300,med,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-145.52043416999572,-146.05373151788345,-156.88136298298622,-133.62620800911753
cont_rastrigin_005,rastrigin,cont,800,easy,"DE(pop=20,F=0.8,CR=0.9)",DE,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-73.70588000044727,-76.60940678694536,-82.02567735537127,-62.48255585902519
cont_rastrigin_005,rastrigin,cont,800,easy,"DE(pop=40,F=0.8,CR=0.9)",DE,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-81.41092636466752,-76.73249589372065,-96.97593316817088,-70.52435003211102
cont_rastrigin_005,rastrigin,cont,800,easy,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-48.79640551917968,-47.80443859524936,-52.093329570934486,-46.491448391355206
cont_rastrigin_005,rastrigin,cont,800,easy,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-31.79304690184942,-34.36567349462317,-34.68865356754081,-26.324813643384275
cont_rastrigin_005,rastrigin,cont,800,easy,HC_CONT(sigma=0.2),HC_CONT,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-89.48617463541473,-89.97033169973578,-107.87639290743786,-70.61179929907051
cont_rastrigin_005,rastrigin,cont,800,easy,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-45.51801584869551,-44.887573206046845,-58.33873152117466,-33.32774281886503
cont_rastrigin_005,rastrigin,cont,800,easy,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-66.0894705998719,-67.6567262508664,-75.99588087521099,-54.615804673538335
cont_rastrigin_005,rastrigin,cont,800,easy,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-45.15697692390669,-42.84480370518821,-64.86689970864502,-27.759227357886857
cont_rastrigin_005,rastrigin,cont,800,easy,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-46.771512318279264,-50.941198654587545,-53.51723296930816,-35.856105330942086
cont_rastrigin_005,rastrigin,cont,800,easy,RS_CONT,RS_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-93.94000687195593,-90.78470704192655,-100.68896197653451,-90.34635159740674
cont_rastrigin_005,rastrigin,cont,800,easy,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-93.44362972986119,-94.043149503964,-112.37500796364081,-73.91273172197877
cont_rastrigin_005,rastrigin,cont,800,hard,"DE(pop=20,F=0.8,CR=0.9)",DE,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-81.6926256270986,-83.58847782190728,-96.91211237677524,-64.57728668261328
cont_rastrigin_005,rastrigin,cont,800,hard,"DE(pop=40,F=0.8,CR=0.9)",DE,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-96.31165886187485,-92.9338436450607,-103.83112524756417,-92.17000769299968
cont_rastrigin_005,rastrigin,cont,800,hard,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-44.93302303212266,-44.944878947333024,-46.15267118512155,-43.7015189639134
cont_rastrigin_005,rastrigin,cont,800,hard,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-23.325107973650088,-21.83516506972738,-28.008414711414844,-20.131744139808035
cont_rastrigin_005,rastrigin,cont,800,hard,HC_CONT(sigma=0.2),HC_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-104.46365780443652,-103.77838937680639,-121.34625565997662,-88.26632837652654
cont_rastrigin_005,rastrigin,cont,800,hard,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-54.49333444350926,-56.76942422921655,-63.61750117537553,-43.0930779259357
cont_rastrigin_005,rastrigin,cont,800,hard,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-71.97247482748402,-72.3474800783635,-72.59353021828801,-70.97641418580058
cont_rastrigin_005,rastrigin,cont,800,hard,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-36.247474184247345,-33.608103348782265,-44.60611001865458,-30.528209185305172
cont_rastrigin_005,rastrigin,cont,800,hard,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-49.92735976763779,-59.63856527622881,-61.38572331844995,-28.75779070823461
cont_rastrigin_005,rastrigin,cont,800,hard,RS_CONT,RS_CONT,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-79.99953724381218,-71.62663335229917,-99.40738311279222,-68.96459526634516
cont_rastrigin_005,rastrigin,cont,800,hard,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-124.71760178549432,-106.70182613644307,-162.34503918239778,-105.10594003764213
cont_rastrigin_005,rastrigin,cont,800,med,"DE(pop=20,F=0.8,CR=0.9)",DE,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-79.12654196550108,-82.51998798633909,-93.99501049726793,-60.86462741289619
cont_rastrigin_005,rastrigin,cont,800,med,"DE(pop=40,F=0.8,CR=0.9)",DE,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-83.5111250611301,-87.96678999383035,-94.64814380119705,-67.91844138836294
cont_rastrigin_005,rastrigin,cont,800,med,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-41.12410673758408,-44.15257037572307,-47.5266979631417,-31.69305187388747
cont_rastrigin_005,rastrigin,cont,800,med,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-33.50880211320689,-33.259035704518666,-34.646591230698476,-32.620779404403535
cont_rastrigin_005,rastrigin,cont,800,med,HC_CONT(sigma=0.2),HC_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-117.82088886956028,-119.0370684877557,-131.25134884480508,-103.17424927612005
cont_rastrigin_005,rastrigin,cont,800,med,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-54.26962463278443,-55.23681990034816,-61.27358959747079,-46.29846440053433
cont_rastrigin_005,rastrigin,cont,800,med,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-57.17715345054872,-51.167204575729585,-72.869493245122,-47.49476253079456
cont_rastrigin_005,rastrigin,cont,800,med,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-53.013187157655956,-54.20745572438079,-61.550044262816336,-43.28206148577074
cont_rastrigin_005,rastrigin,cont,800,med,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-60.037487805840506,-60.73445177159503,-67.15363452371938,-52.224377122207116
cont_rastrigin_005,rastrigin,cont,800,med,RS_CONT,RS_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-98.33764519813421,-97.22693023463405,-102.4859485024731,-95.3000568572955
cont_rastrigin_005,rastrigin,cont,800,med,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-114.03469824959019,-122.65703430769769,-137.06786031437107,-82.37920012670182
cont_rastrigin_007,rastrigin,cont,300,easy,"DE(pop=20,F=0.8,CR=0.9)",DE,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-78.4528193076237,-76.92160937203322,-91.27022267211413,-67.16662587872375
cont_rastrigin_007,rastrigin,cont,300,easy,"DE(pop=40,F=0.8,CR=0.9)",DE,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-102.45921286769378,-100.78711140841718,-112.50104975425944,-94.08947744040468
cont_rastrigin_007,rastrigin,cont,300,easy,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-45.98317124728977,-47.52642270763353,-60.641716566846654,-29.781374467389128
cont_rastrigin_007,rastrigin,cont,300,easy,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-46.72861122073572,-46.935980734711734,-60.25267972141847,-32.997173206076965
cont_rastrigin_007,rastrigin,cont,300,easy,HC_CONT(sigma=0.2),HC_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-111.2989203235532,-102.0249543154484,-130.38920893453394,-101.48259772067729
cont_rastrigin_007,rastrigin,cont,300,easy,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-86.10894755065738,-83.17149318865233,-100.75653791546938,-74.39881154785039
cont_rastrigin_007,rastrigin,cont,300,easy,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-84.84716990138719,-93.40941839183498,-100.52184254435572,-60.61024876797088
cont_rastrigin_007,rastrigin,cont,300,easy,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-64.47609006576592,-66.27641908372073,-74.56284633520143,-52.58900477837562
cont_rastrigin_007,rastrigin,cont,300,easy,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-75.53076030087965,-76.50177777893964,-82.60458168408987,-67.48592143960946
cont_rastrigin_007,rastrigin,cont,300,easy,RS_CONT,RS_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-96.41037492889946,-99.29433855742934,-100.77789927043736,-89.15888695883167
cont_rastrigin_007,rastrigin,cont,300,easy,"SA_CONT(sigma=0.3,T0=1.0,alpha=0.995)",SA_CONT,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-136.0193201656457,-128.36201772130016,-158.97435491155122,-120.72158786408573
cont_rastrigin_007,rastrigin,cont,300,hard,"DE(pop=20,F=0.8,CR=0.9)",DE,2,3,0.6666666666666666,0.6,0.2486046257301818,0.9023885371135856,-85.34429912957943,-79.54948200424727,-99.91381606439386,-76.56959932009714
cont_rastrigin_007,rastrigin,cont,300,hard,"DE(pop=40,F=0.8,CR=0.9)",DE,0,3,0.0,0.2,0.012741455098566192,0.527129195498412,-115.36774133509512,-114.71448711245415,-124.03831108548462,-107.35042580734658
cont_rastrigin_007,rastrigin,cont,300,hard,"ES_ML(mu=10,lam=40,sigma=0.3)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-50.37198967534855,-50.093244079995074,-52.27049453072793,-48.75223041532264
cont_rastrigin_007,rastrigin,cont,300,hard,"ES_ML(mu=20,lam=80,sigma=0.2)",ES_ML,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-58.72532258496573,-62.46592054439894,-67.45777095201422,-46.25227625848404
cont_rastrigin_007,rastrigin,cont,300,hard,HC_CONT(sigma=0.2),HC_CONT,1,3,0.3333333333333333,0.4,0.09761146288641434,0.7513953742698181,-102.24413539517985,-89.60253241176514,-146.49923024726468,-70.63064352650976
cont_rastrigin_007,rastrigin,cont,300,hard,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-71.76439880529038,-74.30794702332445,-86.1030394449385,-54.882209947608196
cont_rastrigin_007,rastrigin,cont,300,hard,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,3,1.0,0.8,0.4728708045015879,0.9872585449014338,-77.48833226534884,-77.49221550875582,-79.69783529749708,-75.27494598979362
